"ONTOLOGY","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"BP","GO:0071173","spindle assembly checkpoint signaling","4/90","49/18805",0.0816326530612245,17.0566893424036,7.80432583521548,8.81635876168414e-05,0.00980267271799207,0.00848023108695019,"701/891/991/4085",4
"BP","GO:0071174","mitotic spindle checkpoint signaling","4/90","49/18805",0.0816326530612245,17.0566893424036,7.80432583521548,8.81635876168414e-05,0.00980267271799207,0.00848023108695019,"701/891/991/4085",4
"BP","GO:0031577","spindle checkpoint signaling","4/90","50/18805",0.08,16.7155555555556,7.7162744555442,9.54810773767335e-05,0.00980267271799207,0.00848023108695019,"701/891/991/4085",4
"BP","GO:1902099","regulation of metaphase/anaphase transition of cell cycle","5/90","96/18805",0.0520833333333333,10.8825231481481,6.73177558413096,9.73791147622079e-05,0.00980267271799207,0.00848023108695019,"701/891/991/9787/4085",5
"BP","GO:0007091","metaphase/anaphase transition of mitotic cell cycle","5/90","97/18805",0.0515463917525773,10.770332187858,6.6901056562553,0.000102286987604271,0.00980267271799207,0.00848023108695019,"701/891/991/9787/4085",5
"BP","GO:0033046","negative regulation of sister chromatid segregation","4/90","51/18805",0.0784313725490196,16.3877995642702,7.63073045861903,0.000103229945271674,0.00980267271799207,0.00848023108695019,"701/891/991/4085",4
"BP","GO:0033048","negative regulation of mitotic sister chromatid segregation","4/90","51/18805",0.0784313725490196,16.3877995642702,7.63073045861903,0.000103229945271674,0.00980267271799207,0.00848023108695019,"701/891/991/4085",4
"BP","GO:0045841","negative regulation of mitotic metaphase/anaphase transition","4/90","51/18805",0.0784313725490196,16.3877995642702,7.63073045861903,0.000103229945271674,0.00980267271799207,0.00848023108695019,"701/891/991/4085",4
"BP","GO:2000816","negative regulation of mitotic sister chromatid separation","4/90","51/18805",0.0784313725490196,16.3877995642702,7.63073045861903,0.000103229945271674,0.00980267271799207,0.00848023108695019,"701/891/991/4085",4
"BP","GO:0044784","metaphase/anaphase transition of cell cycle","5/90","100/18805",0.05,10.4472222222222,6.56865927689236,0.000118157132570942,0.00980267271799207,0.00848023108695019,"701/891/991/9787/4085",5
"BP","GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","4/90","53/18805",0.0754716981132075,15.769392033543,7.46669164201497,0.000120082655599091,0.00980267271799207,0.00848023108695019,"701/891/991/4085",4
"BP","GO:1905819","negative regulation of chromosome separation","4/90","53/18805",0.0754716981132075,15.769392033543,7.46669164201497,0.000120082655599091,0.00980267271799207,0.00848023108695019,"701/891/991/4085",4
"BP","GO:0051985","negative regulation of chromosome segregation","4/90","54/18805",0.0740740740740741,15.477366255144,7.38797955237239,0.000129217300012211,0.00980267271799207,0.00848023108695019,"701/891/991/4085",4
"BP","GO:0000819","sister chromatid segregation","7/90","234/18805",0.0299145299145299,6.25047483380817,5.60454454317235,0.000131317905351751,0.00980267271799207,0.00848023108695019,"701/891/991/9787/4085/51203/7153",7
"BP","GO:0048285","organelle fission","10/90","498/18805",0.0200803212851406,4.19567157518965,5.01209946056768,0.000133160653431449,0.00980267271799207,0.00848023108695019,"259266/701/891/9133/991/1164/9787/4085/51203/7153",10
"BP","GO:1902850","microtubule cytoskeleton organization involved in mitosis","6/90","169/18805",0.0355029585798817,7.4181459566075,5.81203272479546,0.00016086364811315,0.0112756961452096,0.00975453447528722,"891/991/9787/4085/51203/10252",6
"BP","GO:0033045","regulation of sister chromatid segregation","5/90","108/18805",0.0462962962962963,9.67335390946502,6.26851171415125,0.000169771263462309,0.0112756961452096,0.00975453447528722,"701/891/991/9787/4085",5
"BP","GO:0033047","regulation of mitotic sister chromatid segregation","4/90","58/18805",0.0689655172413793,14.4099616858238,7.09295336351769,0.000170843880988025,0.0112756961452096,0.00975453447528722,"701/891/991/4085",4
"BP","GO:0045839","negative regulation of mitotic nuclear division","4/90","59/18805",0.0677966101694915,14.165725047081,7.02373213998413,0.000182602325333042,0.0116500283562481,0.010078366938557,"701/891/991/4085",4
"BP","GO:0071897","DNA biosynthetic process","6/90","175/18805",0.0342857142857143,7.16380952380952,5.68084927509133,0.00019443897545917,0.0120050386783501,0.0103854841561044,"1490/890/2247/50507/9768/7298",6
"BP","GO:0051784","negative regulation of nuclear division","4/90","65/18805",0.0615384615384615,12.8581196581197,6.64108706218374,0.000265765274100353,0.0158960854571274,0.0137516044789426,"701/891/991/4085",4
"BP","GO:0051653","spindle localization","4/90","66/18805",0.0606060606060606,12.6632996632997,6.58220882484332,0.000281883298765498,0.0163492313283989,0.0141436181485846,"259266/4085/51203/10252",4
"BP","GO:0000070","mitotic sister chromatid segregation","6/90","193/18805",0.0310880829015544,6.49568221070812,5.32175901362664,0.00032935116280336,0.0185020898704009,0.0160060426586046,"701/891/991/9787/4085/51203",6
"BP","GO:0044772","mitotic cell cycle phase transition","9/90","457/18805",0.0196936542669584,4.11487964989059,4.67472928672138,0.000338334976731469,0.0185020898704009,0.0160060426586046,"701/890/891/9133/991/1164/9787/4085/9833",9
"BP","GO:0097305","response to alcohol","7/90","276/18805",0.0253623188405797,5.29931561996779,4.98975634628128,0.000359729915156619,0.0191256404891602,0.0165454724134901,"9076/7122/2247/3779/4747/5732/7298",7
"BP","GO:0045471","response to ethanol","5/90","131/18805",0.0381679389312977,7.97497879558948,5.5553486799549,0.000415848682212316,0.0215117399393074,0.0186096721798001,"9076/7122/2247/3779/7298",5
"BP","GO:0031099","regeneration","6/90","203/18805",0.0295566502463054,6.17569786535304,5.14148502678267,0.000430974154232881,0.0217074876632036,0.01877901231602,"347/4856/890/9076/4747/7298",6
"BP","GO:0051384","response to glucocorticoid","5/90","136/18805",0.0367647058823529,7.68178104575163,5.42316261155188,0.000493623930384652,0.0232030394516687,0.020072804849296,"9076/3485/4747/7298/7538",5
"BP","GO:0051983","regulation of chromosome segregation","5/90","137/18805",0.0364963503649635,7.6257096512571,5.39753227901835,0.000510409083081102,0.0232030394516687,0.020072804849296,"701/891/991/9787/4085",5
"BP","GO:0051216","cartilage development","6/90","210/18805",0.0285714285714286,5.96984126984127,5.02233334356289,0.000515597184536599,0.0232030394516687,0.020072804849296,"1490/4856/1116/2247/2487/7298",6
"BP","GO:0051642","centrosome localization","3/90","33/18805",0.0909090909090909,18.9949494949495,7.17470071266593,0.000521280405653999,0.0232030394516687,0.020072804849296,"259266/9787/4085",3
"BP","GO:0061842","microtubule organizing center localization","3/90","33/18805",0.0909090909090909,18.9949494949495,7.17470071266593,0.000521280405653999,0.0232030394516687,0.020072804849296,"259266/9787/4085",3
"BP","GO:0070372","regulation of ERK1 and ERK2 cascade","7/90","296/18805",0.0236486486486486,4.94125375375375,4.73958411736631,0.000546396886971976,0.023768264583281,0.0205617775886823,"467/1490/1116/2192/2247/50507/10252",7
"BP","GO:0071676","negative regulation of mononuclear cell migration","3/90","37/18805",0.0810810810810811,16.9414414414414,6.73086551184401,0.000732176376763624,0.0311419018916795,0.0269406652783434,"347/4856/79148",3
"BP","GO:0070371","ERK1 and ERK2 cascade","7/90","319/18805",0.0219435736677116,4.58498780912574,4.47829821738862,0.000848896518623321,0.0348287639078052,0.0301301466353064,"467/1490/1116/2192/2247/50507/10252",7
"BP","GO:0035633","maintenance of blood-brain barrier","3/90","39/18805",0.0769230769230769,16.0726495726496,6.53412607740684,0.000855251778300337,0.0348287639078052,0.0301301466353064,"9076/7122/1756",3
"BP","GO:0031960","response to corticosteroid","5/90","157/18805",0.0318471337579618,6.65428167020524,4.93358477781513,0.000945093150290221,0.0376855893678226,0.0326015685396166,"9076/3485/4747/7298/7538",5
"BP","GO:0009624","response to nematode","2/90","10/18805",0.2,41.7888888888889,8.94689149293499,0.000994208952892954,0.0380583187167423,0.0329240143768551,"27306/5732",2
"BP","GO:0014012","peripheral nervous system axon regeneration","2/90","10/18805",0.2,41.7888888888889,8.94689149293499,0.000994208952892954,0.0380583187167423,0.0329240143768551,"347/4747",2
"BP","GO:0040001","establishment of mitotic spindle localization","3/90","42/18805",0.0714285714285714,14.9246031746032,6.26480840475529,0.00106326216655198,0.0399036036623625,0.0345203588851654,"4085/51203/10252",3
"BP","GO:0060070","canonical Wnt signaling pathway","7/90","333/18805",0.021021021021021,4.39222555889223,4.33113119378998,0.00108965370245051,0.0401076382017361,0.0346968678938189,"259266/1749/1910/2247/2487/3485/3489",7
"BP","GO:0044344","cellular response to fibroblast growth factor stimulus","5/90","165/18805",0.0303030303030303,6.33164983164983,4.77015066843007,0.00117975655078554,0.0426047931736514,0.036857141100013,"1490/2247/4916/10252/7538",5
"BP","GO:1903348","positive regulation of bicellular tight junction assembly","2/90","11/18805",0.181818181818182,37.989898989899,8.50983886901678,0.00121136363289797,0.0429361109882726,0.0371437620769691,"9076/7122",2
"BP","GO:2001251","negative regulation of chromosome organization","4/90","98/18805",0.0408163265306122,8.52834467120181,5.18157655748852,0.0012577339284291,0.0437691407093326,0.0378644108979707,"701/891/991/4085",4
"BP","GO:1902043","positive regulation of extrinsic apoptotic signaling pathway via death domain receptors","2/90","12/18805",0.166666666666667,34.8240740740741,8.12774263313724,0.00144911530835776,0.0484187111495597,0.0418867253138962,"467/5366",2
"BP","GO:0071774","response to fibroblast growth factor","5/90","173/18805",0.0289017341040462,6.038856775851,4.61717981337416,0.00145505835401933,0.0484187111495597,0.0418867253138962,"1490/2247/4916/10252/7538",5
"BP","GO:0045840","positive regulation of mitotic nuclear division","3/90","47/18805",0.0638297872340425,13.3368794326241,5.87235691858222,0.0014761371198707,0.0484187111495597,0.0418867253138962,"991/9787/51203",3
"BP","GO:0030856","regulation of epithelial cell differentiation","5/90","174/18805",0.028735632183908,6.00415070242657,4.59873497255808,0.00149253080346083,0.0484187111495597,0.0418867253138962,"7122/2247/2487/10252/7538",5
"CC","GO:0000922","spindle pole","7/90","180/19880",0.0388888888888889,8.59012345679012,6.89838778192468,1.76147431391749e-05,0.00401616143573189,0.00331898844411823,"259266/891/991/26586/9787/4085/23255",7
"CC","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","4/90","59/19880",0.0677966101694915,14.9755178907721,7.24981225570275,0.00014778925079282,0.00890131673281155,0.00735612047633088,"890/891/9133/1164",4
"CC","GO:0016327","apicolateral plasma membrane","3/90","23/19880",0.130434782608696,28.8115942028986,8.99971193332454,0.000148812444055507,0.00890131673281155,0.00735612047633088,"7122/3880/23255",3
"CC","GO:0005819","spindle","9/90","435/19880",0.0206896551724138,4.57011494252874,5.0771322716782,0.000156163451452834,0.00890131673281155,0.00735612047633088,"259266/701/891/991/26586/9787/4085/23255/51203",9
"CC","GO:0016328","lateral plasma membrane","4/90","69/19880",0.0579710144927536,12.805152979066,6.62427861098585,0.000271214932207076,0.0123674009086426,0.0102205206031719,"9076/7122/1756/23255",4
"CC","GO:0030018","Z disc","5/90","134/19880",0.0373134328358209,8.24212271973466,5.6724978127432,0.000358607792221887,0.0136270961044317,0.0112615429487224,"1674/1756/11080/3880/6263",5
"CC","GO:0031674","I band","5/90","150/19880",0.0333333333333333,7.36296296296296,5.27517785572953,0.000600478754937144,0.0195584508750956,0.0161632627268795,"1674/1756/11080/3880/6263",5
"CC","GO:0000776","kinetochore","5/90","174/19880",0.028735632183908,6.34738186462324,4.77762664601914,0.00116958583248267,0.0325412011124852,0.0268923130153963,"701/891/991/4085/23255",5
"CC","GO:0000775","chromosome, centromeric region","6/90","265/19880",0.0226415094339623,5.00125786163522,4.42202247604364,0.0012957210057277,0.0325412011124852,0.0268923130153963,"701/891/991/4085/23255/7153",6
"CC","GO:0072686","mitotic spindle","5/90","182/19880",0.0274725274725275,6.06837606837607,4.63221899936003,0.0014272456628283,0.0325412011124852,0.0268923130153963,"259266/26586/9787/4085/51203",5
"CC","GO:0000779","condensed chromosome, centromeric region","5/90","186/19880",0.0268817204301075,5.9378733572282,4.56273322499413,0.00157072817509971,0.032556911265703,0.0269052960136696,"701/891/991/4085/23255",5
"CC","GO:0000793","condensed chromosome","6/90","285/19880",0.0210526315789474,4.65029239766082,4.18574796250737,0.00187360575177529,0.0350584412939012,0.0289725807553477,"701/891/991/4085/23255/7153",6
"CC","GO:0045121","membrane raft","6/90","291/19880",0.0206185567010309,4.55441008018328,4.11911121278359,0.0020801661779921,0.0350584412939012,0.0289725807553477,"684/284119/1756/2824/6401/10580",6
"CC","GO:0098857","membrane microdomain","6/90","293/19880",0.0204778156996587,4.52332195676906,4.09730037330026,0.00215271130752025,0.0350584412939012,0.0289725807553477,"684/284119/1756/2824/6401/10580",6
"CC","GO:0043034","costamere","2/90","18/19880",0.111111111111111,24.5432098765432,6.73885423440805,0.00295819088114793,0.0449645013934485,0.0371590293140687,"1756/3880",2
"CC","GO:0030017","sarcomere","5/90","222/19880",0.0225225225225225,4.97497497497497,4.01639895279008,0.00338132917630904,0.0452396838999044,0.0373864423734205,"1674/1756/11080/3880/6263",5
"CC","GO:0005938","cell cortex","6/90","325/19880",0.0184615384615385,4.07794871794872,3.77285204645852,0.00359339824189917,0.0452396838999044,0.0373864423734205,"7122/3880/4082/9833/8605/6401",6
"CC","GO:0000940","outer kinetochore","2/90","20/19880",0.1,22.0888888888889,6.36318718312706,0.00365203782110168,0.0452396838999044,0.0373864423734205,"701/891",2
"CC","GO:1902554","serine/threonine protein kinase complex","4/90","140/19880",0.0285714285714286,6.31111111111111,4.25276568799262,0.00376997365832537,0.0452396838999044,0.0373864423734205,"890/891/9133/1164",4
"CC","GO:0042383","sarcolemma","4/90","143/19880",0.027972027972028,6.17871017871018,4.19126074179089,0.00406554981431435,0.0463472678831835,0.0383017587769615,"1674/1756/3880/6263",4
"CC","GO:0005680","anaphase-promoting complex","2/90","22/19880",0.0909090909090909,20.0808080808081,6.0385960005348,0.00441410115388877,0.0479245268136495,0.0396052183732376,"701/991",2
"MF","GO:0019956","chemokine binding","4/87","33/18639",0.121212121212121,25.9686520376176,9.83081381025116,1.63384428347263e-05,0.0054570399067986,0.00488433448953924,"2532/51554/2247/7538",4
"MF","GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","4/87","48/18639",0.0833333333333333,17.8534482758621,8.00611691578589,7.3656205405675e-05,0.0100389890681399,0.00898541725607226,"890/891/9133/1164",4
"MF","GO:0005520","insulin-like growth factor binding","3/87","19/18639",0.157894736842105,33.8275862068966,9.80369575070979,9.01705604922744e-05,0.0100389890681399,0.00898541725607226,"1490/3485/3489",3
"MF","GO:0043274","phospholipase binding","3/87","23/18639",0.130434782608696,27.9445277361319,8.85432015288498,0.000162590835231465,0.010309035657576,0.00922712299638068,"4001/4747/6401",3
"MF","GO:0005200","structural constituent of cytoskeleton","5/87","112/18639",0.0446428571428571,9.5643472906404,6.22536246333208,0.000178797804562285,0.010309035657576,0.00922712299638068,"1674/1756/3880/4001/4747",5
"MF","GO:0019957","C-C chemokine binding","3/87","24/18639",0.125,26.7801724137931,8.65413828015603,0.000185192257321725,0.010309035657576,0.00922712299638068,"2532/51554/7538",3
