interaction,Kendall,name,NMI,selected,shared interaction,shared name,Spearman,Weight
GPR171,0.7453925,CD80,0.9327679,False,GPR171,CD80,0.9061927,0.8614510893821716
TFEC,0.7352941,CXCR6,0.98539865,False,TFEC,CXCR6,0.8627451,0.8611459732055664
FAM72B,0.7205882,CENPF,0.98539865,False,FAM72B,CENPF,0.877451,0.8611459732055664
DIAPH3,0.7058824,CENPF,1.0,False,DIAPH3,CENPF,0.877451,0.8611111044883728
ARHGAP11A,0.7058824,UBE2C,1.0,False,ARHGAP11A,UBE2C,0.877451,0.8611111044883728
KIFC1,0.7205882,SKA3,1.0,False,KIFC1,SKA3,0.8627451,0.8611111044883728
TRIP13,0.7205882,SKA3,1.0,False,TRIP13,SKA3,0.8627451,0.8611111044883728
JCHAIN,0.7205882,CXCR6,1.0,False,JCHAIN,CXCR6,0.8627451,0.8611111044883728
SPAG5,0.7058824,CENPF,1.0,False,SPAG5,CENPF,0.877451,0.8611111044883728
DEPDC1B,0.7058824,DLGAP5,1.0,False,DEPDC1B,DLGAP5,0.877451,0.8611111044883728
BIRC5,0.7352941,SPC25,0.97036463,False,BIRC5,SPC25,0.877451,0.8610365390777588
BCL2A1,0.75,CYTIP,0.97036463,False,BCL2A1,CYTIP,0.8627451,0.8610365390777588
UBASH3A,0.76015276,CXCR6,0.9327679,False,UBASH3A,CXCR6,0.88902533,0.8606486320495605
EOMES,0.79447204,TRAT1,0.86922663,False,EOMES,TRAT1,0.9181848,0.8606278300285339
KIF11,0.7058824,KIF14,1.0,False,KIF11,KIF14,0.875,0.8602941036224365
PLAUR,0.6911765,TREM2,1.0,False,PLAUR,TREM2,0.8897059,0.8602941036224365
MKI67,0.7205882,UHRF1,1.0,False,MKI67,UHRF1,0.8602941,0.8602941036224365
AIM2,0.75,CD80,0.9327679,False,AIM2,CD80,0.89705884,0.8599422574043274
CDCA8,0.7058824,CENPF,0.98539865,False,CDCA8,CENPF,0.8872549,0.8595120310783386
SHCBP1,0.7205882,DLGAP5,0.98539865,False,SHCBP1,DLGAP5,0.872549,0.8595119118690491
CENPM,0.7205882,SKA3,0.98539865,False,CENPM,SKA3,0.872549,0.8595119118690491
FAM72A,0.7058824,CENPF,1.0,False,FAM72A,CENPF,0.872549,0.8594771027565002
UBE2C,0.7205882,UHRF1,1.0,False,UBE2C,UHRF1,0.85784316,0.8594771027565002
NUSAP1,0.7058824,CENPF,1.0,False,NUSAP1,CENPF,0.872549,0.8594771027565002
OIP5,0.7058824,TOP2A,1.0,False,OIP5,TOP2A,0.872549,0.8594771027565002
CENPE,0.7058824,KIF14,1.0,False,CENPE,KIF14,0.872549,0.8594771027565002
CDC25C,0.7205882,GINS1,0.98539865,False,CDC25C,GINS1,0.87009805,0.8586949706077576
CYTIP,0.7205882,SERPINA1,0.98539865,False,CYTIP,SERPINA1,0.87009805,0.8586949706077576
EXO1,0.7205882,UBE2C,1.0,False,EXO1,UBE2C,0.85539216,0.8586601614952087
HJURP,0.7058824,UBE2C,1.0,False,HJURP,UBE2C,0.87009805,0.8586601614952087
TICRR,0.7058824,UBE2C,1.0,False,TICRR,UBE2C,0.87009805,0.8586601614952087
BUB1,0.7058824,SKA3,1.0,False,BUB1,SKA3,0.87009805,0.8586601614952087
RAD51,0.7205882,SKA3,1.0,False,RAD51,SKA3,0.85539216,0.8586601614952087
KIF2C,0.7205882,PEG3,1.0,False,KIF2C,PEG3,0.85539216,0.8586601614952087
SPHK1,0.7352941,ADORA2B,0.9645736,False,SPHK1,ADORA2B,0.875,0.8582892417907715
LOC105373581,0.7058824,RFX8,0.98539865,False,LOC105373581,RFX8,0.88235295,0.8578780293464661
FAM72C,0.7205882,TOP2A,0.98539865,False,FAM72C,TOP2A,0.86764705,0.8578779697418213
APOBR,0.7205882,KCNN4,0.98539865,False,APOBR,KCNN4,0.86764705,0.8578779697418213
CDC20,0.7058824,DLGAP5,1.0,False,CDC20,DLGAP5,0.86764705,0.8578431010246277
HMMR,0.7058824,KIF14,1.0,False,HMMR,KIF14,0.86764705,0.8578431010246277
XRCC2,0.7058824,GINS1,1.0,False,XRCC2,GINS1,0.86764705,0.8578431010246277
BRIP1,0.7058824,KIF14,1.0,False,BRIP1,KIF14,0.86764705,0.8578431010246277
SIGLEC10,0.7352941,APOC4-APOC2,0.9327679,False,SIGLEC10,APOC4-APOC2,0.9044118,0.8574912548065186
MCOLN2,0.7453925,CD38,0.95487833,False,MCOLN2,CD38,0.87185794,0.8573762774467468
CYTOR,0.7352941,PELATON,0.93891907,False,CYTOR,PELATON,0.89705884,0.8570906519889832
ARHGAP11B,0.7058824,CENPF,0.98539865,False,ARHGAP11B,CENPF,0.87990195,0.857060968875885
BATF,0.7058824,CYTIP,0.98539865,False,BATF,CYTIP,0.87990195,0.857060968875885
KIF15,0.7058824,TOP2A,1.0,False,KIF15,TOP2A,0.86519605,0.8570261001586914
BLM,0.7205882,UBE2C,1.0,False,BLM,UBE2C,0.8504902,0.8570261001586914
NCAPH,0.7058824,KIF14,1.0,False,NCAPH,KIF14,0.86519605,0.8570261001586914
UBE2C,0.6911765,CENPF,1.0,False,UBE2C,CENPF,0.87990195,0.8570261001586914
PLK4,0.7205882,SKA3,1.0,False,PLK4,SKA3,0.8504902,0.8570261001586914
POC1A,0.7205882,RACGAP1,1.0,False,POC1A,RACGAP1,0.8504902,0.8570261001586914
PCOLCE,0.7058824,PCOLCE-AS1,1.0,False,PCOLCE,PCOLCE-AS1,0.86519605,0.8570261001586914
ERCC6L,0.7058824,SKA3,1.0,False,ERCC6L,SKA3,0.86519605,0.8570261001586914
PIF1,0.7205882,KIF14,1.0,False,PIF1,KIF14,0.8504902,0.8570261001586914
CDCA2,0.7205882,SPC25,0.97036463,False,CDCA2,SPC25,0.87990195,0.8569515347480774
IL12RB1,0.7205882,CD80,0.97036463,False,IL12RB1,CD80,0.87990195,0.8569515347480774
KCNN4,0.7352941,EXOC3L4,0.93891907,False,KCNN4,EXOC3L4,0.89460784,0.8562736511230469
KIF20A,0.7205882,SKA3,0.98539865,False,KIF20A,SKA3,0.8627451,0.8562440276145935
TTK,0.7058824,DLGAP5,1.0,False,TTK,DLGAP5,0.8627451,0.8562090992927551
GTSE1,0.7058824,TOP2A,1.0,False,GTSE1,TOP2A,0.8627451,0.8562090992927551
RACGAP1,0.7058824,DLGAP5,1.0,False,RACGAP1,DLGAP5,0.8627451,0.8562090992927551
SLC1A3,0.7058824,TREM2,1.0,False,SLC1A3,TREM2,0.8627451,0.8562090992927551
HROB,0.7058824,SKA3,1.0,False,HROB,SKA3,0.8627451,0.8562090992927551
CALHM6,0.7205882,CYTIP,0.97036463,False,CALHM6,CYTIP,0.877451,0.8561345934867859
SH2D1A,0.73610526,CXCR6,0.9489113,False,SH2D1A,CXCR6,0.88206655,0.8556943535804749
NEIL3,0.7058824,BRCA2,0.98539865,False,NEIL3,BRCA2,0.875,0.8554270267486572
IGHG3,0.7058824,CD8A,0.98539865,False,IGHG3,CD8A,0.875,0.8554270267486572
ERCC6L,0.7058824,CENPF,1.0,False,ERCC6L,CENPF,0.8602941,0.8553921580314636
LMNB1,0.6911765,CENPF,1.0,False,LMNB1,CENPF,0.875,0.8553921580314636
BUB1,0.7058824,DLGAP5,1.0,False,BUB1,DLGAP5,0.8602941,0.8553921580314636
CD52,0.7058824,CXCR6,1.0,False,CD52,CXCR6,0.8602941,0.8553921580314636
CDC20,0.7058824,SKA3,1.0,False,CDC20,SKA3,0.8602941,0.8553921580314636
TOP2A,0.7058824,UBE2C,1.0,False,TOP2A,UBE2C,0.8602941,0.8553921580314636
CCNB1,0.7058824,DLGAP5,1.0,False,CCNB1,DLGAP5,0.8602941,0.8553921580314636
RAD51AP1,0.7058824,UHRF1,1.0,False,RAD51AP1,UHRF1,0.8602941,0.8553921580314636
FBXO43,0.7058824,EZH2,1.0,False,FBXO43,EZH2,0.8602941,0.8553921580314636
IRX5,0.7352941,SPC25,0.95487833,False,IRX5,SPC25,0.875,0.8550574779510498
PLA2G7,0.7306323,CD38,0.95487833,False,PLA2G7,CD38,0.87921536,0.8549086451530457
CD52,0.7453925,CXCR3,0.92654496,False,CD52,CXCR3,0.892704,0.8548805117607117
MYBL1,0.7205882,ASPM,0.98539865,False,MYBL1,ASPM,0.85784316,0.8546099662780762
FAM72B,0.7205882,UHRF1,0.98539865,False,FAM72B,UHRF1,0.85784316,0.8546099662780762
TRIP13,0.7058824,UBE2C,1.0,False,TRIP13,UBE2C,0.85784316,0.8545751571655273
HJURP,0.7058824,TOP2A,1.0,False,HJURP,TOP2A,0.85784316,0.8545751571655273
KIF18B,0.7058824,TOP2A,1.0,False,KIF18B,TOP2A,0.85784316,0.8545751571655273
NCAPH,0.7058824,SKA3,1.0,False,NCAPH,SKA3,0.85784316,0.8545751571655273
PGR,0.7058824,LEFTY2,1.0,False,PGR,LEFTY2,0.85784316,0.8545751571655273
MYBL2,0.7058824,RACGAP1,1.0,False,MYBL2,RACGAP1,0.85784316,0.8545751571655273
BRME1,0.7058824,IGFBPL1,0.97036463,False,BRME1,IGFBPL1,0.8872549,0.8545005917549133
SIRPG,0.7509761,CYTIP,0.90970176,False,SIRPG,CYTIP,0.9017226,0.8541335463523865
ATAD2,0.7058824,MELK,1.0,False,ATAD2,MELK,0.85539216,0.8537581562995911
CLSPN,0.7058824,TOP2A,1.0,False,CLSPN,TOP2A,0.85539216,0.8537581562995911
KIF11,0.7058824,DLGAP5,1.0,False,KIF11,DLGAP5,0.85539216,0.8537581562995911
ICOS,0.71587205,CD80,0.95487833,False,ICOS,CD80,0.8902515,0.8536672592163086
ITK,0.7453925,CXCR3,0.9176911,False,ITK,CXCR3,0.897609,0.8535642027854919
RUNX3,0.7671125,EN1,0.8914391,False,RUNX3,EN1,0.9013735,0.853308379650116
PELATON,0.7205882,FOXL1,0.9369948,False,PELATON,FOXL1,0.9019608,0.8531813025474548
ECT2,0.7205882,DLGAP5,0.98539865,False,ECT2,DLGAP5,0.85294116,0.8529760241508484
DEPDC1,0.7058824,SKA3,1.0,False,DEPDC1,SKA3,0.85294116,0.8529412150382996
E2F1,0.6911765,TOP2A,1.0,False,E2F1,TOP2A,0.86764705,0.8529412150382996
C7,0.6911765,ADGRL2,1.0,False,C7,ADGRL2,0.86764705,0.8529412150382996
LOC100288637,0.7058824,CENPF,1.0,False,LOC100288637,CENPF,0.85294116,0.8529412150382996
PBK,0.7058824,CDKN3,1.0,False,PBK,CDKN3,0.85294116,0.8529412150382996
PIMREG,0.7058824,SAPCD2,1.0,False,PIMREG,SAPCD2,0.85294116,0.8529412150382996
CXCL10,0.7453925,CXCR3,0.92654496,False,CXCL10,CXCR3,0.88657284,0.8528367877006531
CCNF,0.7058824,GINS1,0.98539865,False,CCNF,GINS1,0.86519605,0.8521590232849121
BCL2A1,0.7058824,SERPINA1,0.98539865,False,BCL2A1,SERPINA1,0.86519605,0.8521590232849121
CCR7,0.7205882,CXCR6,0.98539865,False,CCR7,CXCR6,0.8504902,0.8521590232849121
RRM2,0.7058824,SKA3,1.0,False,RRM2,SKA3,0.8504902,0.8521242141723633
MND1,0.7058824,SKA3,1.0,False,MND1,SKA3,0.8504902,0.8521242141723633
CENPK,0.7058824,NCAPH,1.0,False,CENPK,NCAPH,0.8504902,0.8521242141723633
CDT1,0.6911765,PTTG1,1.0,False,CDT1,PTTG1,0.86519605,0.8521241545677185
CLSPN,0.6911765,CENPF,1.0,False,CLSPN,CENPF,0.86519605,0.8521241545677185
NCAPG2,0.6911765,UBE2C,1.0,False,NCAPG2,UBE2C,0.86519605,0.8521241545677185
LCORL,0.6911765,CENPF,1.0,False,LCORL,CENPF,0.86519605,0.8521241545677185
DTL,0.7058824,SPC25,0.97036463,False,DTL,SPC25,0.87990195,0.8520496487617493
CLGN,0.7058824,ACBD7,0.9791642,False,CLGN,ACBD7,0.87009805,0.8517148494720459
ANPEP,0.7058824,ARL4C,0.98539865,False,ANPEP,ARL4C,0.8627451,0.8513420224189758
MKI67,0.6911765,CENPF,1.0,False,MKI67,CENPF,0.8627451,0.8513071537017822
PLK4,0.6911765,DLGAP5,1.0,False,PLK4,DLGAP5,0.8627451,0.8513071537017822
CNIH2,0.6911765,ASF1B,1.0,False,CNIH2,ASF1B,0.8627451,0.8513071537017822
FOXM1,0.6911765,RACGAP1,1.0,False,FOXM1,RACGAP1,0.8627451,0.8513071537017822
LRRC15,0.7058824,LINC02328,0.97036463,False,LRRC15,LINC02328,0.877451,0.8512327075004578
LINC01871,0.76015276,CXCR6,0.9161209,False,LINC01871,CXCR6,0.87676287,0.8510121703147888
HASPIN,0.7058824,DLGAP5,0.98539865,False,HASPIN,DLGAP5,0.8602941,0.8505250811576843
MELK,0.6911765,DLGAP5,1.0,False,MELK,DLGAP5,0.8602941,0.850490152835846
CCNE1,0.6911765,UBE2C,1.0,False,CCNE1,UBE2C,0.8602941,0.850490152835846
PKMYT1,0.6911765,GINS1,1.0,False,PKMYT1,GINS1,0.8602941,0.850490152835846
NCAPG2,0.6911765,TOP2A,1.0,False,NCAPG2,TOP2A,0.8602941,0.850490152835846
CENPH,0.6911765,SKA3,1.0,False,CENPH,SKA3,0.8602941,0.850490152835846
TFEC,0.7058824,ETV7,0.97036463,False,TFEC,ETV7,0.875,0.8504157066345215
WSCD2,0.7352941,ULBP2,0.9327679,False,WSCD2,ULBP2,0.87990195,0.8493213057518005
CENPA,0.7058824,SKA3,0.98539865,False,CENPA,SKA3,0.85539216,0.8488910794258118
PMAIP1,0.6911765,MCM2,1.0,False,PMAIP1,MCM2,0.85539216,0.8488562107086182
SPINT1,0.6911765,RAB11FIP4,0.97036463,False,SPINT1,RAB11FIP4,0.88480395,0.8487816452980042
PLAUR,0.7058824,LINC01426,0.97036463,False,PLAUR,LINC01426,0.87009805,0.8487816452980042
CDCA8,0.7058824,SKA3,0.98539865,False,CDCA8,SKA3,0.85294116,0.8480741381645203
HJURP,0.6911765,CENPF,1.0,False,HJURP,CENPF,0.85294116,0.8480391502380371
EXO1,0.6764706,SKA3,1.0,False,EXO1,SKA3,0.86764705,0.8480391502380371
ASF1B,0.6911765,UBE2C,1.0,False,ASF1B,UBE2C,0.85294116,0.8480391502380371
CDC25C,0.7058824,SKA3,0.98539865,False,CDC25C,SKA3,0.8504902,0.847257137298584
ANO9,0.7058824,UBD,0.98539865,False,ANO9,UBD,0.8504902,0.847257137298584
TNFSF13B,0.6911765,SERPINA1,1.0,False,TNFSF13B,SERPINA1,0.8504902,0.8472221493721008
BUB1B,0.6764706,SKA3,1.0,False,BUB1B,SKA3,0.86519605,0.8472221493721008
TEDC2,0.7058824,SPC25,0.97036463,False,TEDC2,SPC25,0.86519605,0.8471477031707764
FST,0.7658469,IFNE,0.85584384,False,FST,IFNE,0.9189217,0.8468708395957947
GPR171,0.7011118,SLC12A8,0.9645736,False,GPR171,SLC12A8,0.8743104,0.8466652035713196
PLA2G2D,0.7671125,UBD,0.87017196,False,PLA2G2D,UBD,0.90260655,0.846630334854126
ARL4C,0.6764706,CYTIP,0.98539865,False,ARL4C,CYTIP,0.877451,0.8464400768280029
CXCL10,0.6911765,CD80,0.97036463,False,CXCL10,CD80,0.877451,0.8463307023048401
ZNF695,0.75,IGF2BP3,0.92246485,False,ZNF695,IGF2BP3,0.86519605,0.8458869457244873
BIRC3,0.6764706,SERPINA1,1.0,False,BIRC3,SERPINA1,0.8602941,0.845588207244873
SPC25,0.7058824,CENPF,0.97036463,False,SPC25,CENPF,0.8602941,0.845513641834259
ACAN,0.7658469,LOC105370960,0.8629108,False,ACAN,LOC105370960,0.90663666,0.8451314568519592
SOCS2-AS1,0.6911765,KIF14,0.98539865,False,SOCS2-AS1,KIF14,0.85784316,0.8448061347007751
PTPN22,0.7058824,CD80,0.95487833,False,PTPN22,CD80,0.872549,0.8444365859031677
LILRB4,0.7205882,APOC4-APOC2,0.9327679,False,LILRB4,APOC4-APOC2,0.87990195,0.8444193005561829
CLEC5A,0.6911765,TREM2,0.95487833,False,CLEC5A,TREM2,0.88480395,0.8436195850372314
IL1R2,0.7205882,CYTIP,0.9389191,False,IL1R2,CYTIP,0.87009805,0.8432018160820007
FAM72A,0.6911765,HAS2-AS1,0.98539865,False,FAM72A,HAS2-AS1,0.85294116,0.8431720733642578
CCNB1,0.6911765,HAS2-AS1,0.98539865,False,CCNB1,HAS2-AS1,0.85294116,0.8431720733642578
CDKN3,0.6764706,SKA3,1.0,False,CDKN3,SKA3,0.85294116,0.843137264251709
TBX18,0.6764706,STIL,1.0,False,TBX18,STIL,0.85294116,0.843137264251709
RUNX3,0.6764706,CHRDL1,1.0,False,RUNX3,CHRDL1,0.85294116,0.843137264251709
SIRPG,0.77248293,ZBED2,0.88738126,False,SIRPG,ZBED2,0.8682022,0.842688798904419
STXBP2,0.6911765,SERPINA1,0.98539865,False,STXBP2,SERPINA1,0.8504902,0.8423550724983215
BLM,0.6764706,UHRF1,1.0,False,BLM,UHRF1,0.8504902,0.8423202633857727
CDCA5,0.7058824,SPC25,0.97036463,False,CDCA5,SPC25,0.8504902,0.8422457575798035
ZBP1,0.6911765,SYTL1,0.97036463,False,ZBP1,SYTL1,0.86519605,0.8422457575798035
ASB5,0.7058824,ST14,0.97036463,False,ASB5,ST14,0.8504902,0.8422457575798035
SMCO2,0.7058824,LOC105373581,0.9389191,False,SMCO2,LOC105373581,0.87990195,0.8415678143501282
E2F8,0.6764706,UBE2C,0.98539865,False,E2F8,UBE2C,0.8627451,0.84153813123703
ACBD7,0.6764706,FBXO43,0.98539865,False,ACBD7,FBXO43,0.8627451,0.84153813123703
LINC02084,0.7453925,CXCR3,0.89232147,False,LINC02084,CXCR3,0.8853466,0.8410201668739319
E2F7,0.7011118,FLRT2-AS1,0.9161209,False,E2F7,FLRT2-AS1,0.9037402,0.840324342250824
GZMA,0.7306323,CXCR3,0.92654496,False,GZMA,CXCR3,0.8632742,0.8401505351066589
LINC01615,0.73008555,HECW2-AS1,0.9054414,False,LINC01615,HECW2-AS1,0.88381326,0.8397800326347351
GBP5,0.6911765,CD80,0.97036463,False,GBP5,CD80,0.85539216,0.8389777541160583
SLAMF8,0.7306323,CXCR3,0.92654496,False,SLAMF8,CXCR3,0.8595955,0.83892422914505
PKD2L1,0.7306323,BCL2A1,0.9054923,False,PKD2L1,BCL2A1,0.8804416,0.8388554453849792
SPC24,0.7058824,LOC105371050,0.9489113,False,SPC24,LOC105371050,0.8602941,0.8383626341819763
BMAL2,0.7058824,SMCO2,0.9389191,False,BMAL2,SMCO2,0.87009805,0.8382998108863831
ZNF367,0.6764706,FAM72C,0.98539865,False,ZNF367,FAM72C,0.85294116,0.8382701873779297
ZWINT,0.6617647,SKA3,1.0,False,ZWINT,SKA3,0.85294116,0.8382351994514465
LINC01871,0.7259259,CXCR3,0.8966831,False,LINC01871,CXCR3,0.89141107,0.8380066752433777
KCNN4,0.6764706,LOC105373581,0.98539865,False,KCNN4,LOC105373581,0.8504902,0.8374531865119934
IL18,0.7058824,APOC4-APOC2,0.9327679,False,IL18,APOC4-APOC2,0.872549,0.8370664119720459
WSCD2,0.6911765,UHRF1,0.9645736,False,WSCD2,UHRF1,0.85539216,0.8370473980903625
MTFR2,0.68635154,FOXD1,0.97036463,False,MTFR2,FOXD1,0.85223806,0.8363180160522461
CD300LF,0.6617647,TREM2,0.98539865,False,CD300LF,TREM2,0.8602941,0.8358191847801208
DRAXIN,0.64705884,CENPK,1.0,False,DRAXIN,CENPK,0.8602941,0.8357842564582825
XKR5,0.72123444,EZH2,0.90970176,False,XKR5,EZH2,0.87469554,0.8352105617523193
ANKRD22,0.6911765,CD80,0.93891907,False,ANKRD22,CD80,0.875,0.8350318074226379
SEL1L3,0.6617647,HSD11B1,0.98539865,False,SEL1L3,HSD11B1,0.85784316,0.8350021839141846
GRIN2D,0.72123444,DLX1,0.8989462,False,GRIN2D,DLX1,0.8845236,0.8349013924598694
ADAMTS19,0.7370296,ISOC1,0.8989462,False,ADAMTS19,ISOC1,0.8656145,0.8338634371757507
IRX5,0.6764706,LOC105369315,0.96945953,False,IRX5,LOC105369315,0.85539216,0.8337740898132324
ULBP1,0.68635154,RELT,0.95487833,False,ULBP1,RELT,0.8595955,0.8336084485054016
ICAM1,0.6764706,CD80,0.97036463,False,ICAM1,CD80,0.85294116,0.8332588076591492
SERPINA1,0.6911765,APOC4-APOC2,0.9327679,False,SERPINA1,APOC4-APOC2,0.875,0.8329814076423645
LOC105377123,0.73610526,RFX8,0.8914391,False,LOC105377123,RFX8,0.8697815,0.8324419856071472
H2AX,0.6764706,SPC25,0.97036463,False,H2AX,SPC25,0.8504902,0.8324418067932129
CYTIP,0.7058824,APOC4-APOC2,0.9161209,False,CYTIP,APOC4-APOC2,0.875,0.8323344588279724
CSAG2,0.73353946,CSAG1,0.88776183,False,CSAG2,CSAG1,0.87408453,0.8317952752113342
MCIDAS,0.7333588,CCNO,0.8734669,False,MCIDAS,CCNO,0.88840586,0.8317438960075378
C5orf46,0.71587205,MIR147B,0.90677625,False,C5orf46,MIR147B,0.87185794,0.8315020203590393
PNPLA3,0.71587205,DLGAP5,0.9161209,False,PNPLA3,DLGAP5,0.862048,0.8313469886779785
CYTIP,0.71587205,CXCR3,0.90970176,False,CYTIP,CXCR3,0.8681792,0.8312509655952454
LINC00673,0.6764706,LOC105373581,0.9489113,False,LINC00673,LOC105373581,0.86764705,0.8310096859931946
RDM1,0.71587205,LOC105371050,0.9161209,False,RDM1,LOC105371050,0.8608217,0.8309381604194641
FOXL1,0.6617647,RUNX3,0.97036463,False,FOXL1,RUNX3,0.8602941,0.8308078646659851
SH2D1A,0.70897496,CXCR3,0.90005094,False,SH2D1A,CXCR3,0.8826075,0.8305444717407227
USP30-AS1,0.7205882,CD2,0.8812186,False,USP30-AS1,CD2,0.8897059,0.8305042386054993
TREM1,0.7058824,FOXL1,0.90549225,False,TREM1,FOXL1,0.87990195,0.830425500869751
ALPK2,0.7306323,ZNF683,0.87437814,False,ALPK2,ZNF683,0.8853466,0.8301190733909607
HOPX,0.63235295,MAD2L1,1.0,False,HOPX,MAD2L1,0.85784316,0.8300654292106628
LRRC15,0.6617647,SMCO2,0.96945953,False,LRRC15,SMCO2,0.85784316,0.829689085483551
FST,0.7219882,LOC105375690,0.8914391,False,FST,LOC105375690,0.8730129,0.828813374042511
LINC01615,0.7219882,CYTIP,0.90589124,False,LINC01615,CYTIP,0.856983,0.8282874226570129
RTL3,0.72123444,SMCO2,0.8812186,False,RTL3,SMCO2,0.88206655,0.8281731605529785
RUNX3,0.6617647,ADORA2B,0.9645736,False,RUNX3,ADORA2B,0.85784316,0.8280604481697083
ZIC2,0.6919054,KIF14,0.93891907,False,ZIC2,KIF14,0.85328376,0.8280360698699951
LOC100240735,0.6914928,SPINT1,0.93699485,False,LOC100240735,SPINT1,0.8550394,0.8278422951698303
ALPK2,0.6617647,CXCR6,0.97036463,False,ALPK2,CXCR6,0.8504902,0.82753986120224
SMCO2,0.6764706,RUNX2,0.9389191,False,SMCO2,RUNX2,0.86519605,0.8268619179725647
GATA3,0.7011118,SYNGR3,0.89232147,False,GATA3,SYNGR3,0.8853466,0.8262599110603333
CRTAM,0.7037037,CXCR3,0.92420316,False,CRTAM,CXCR3,0.85030675,0.8260712027549744
SCN8A,0.7219882,LOC105375690,0.8734669,False,SCN8A,LOC105375690,0.88164437,0.8256998062133789
ADAMDEC1,0.72123444,APOC4-APOC2,0.8772664,False,ADAMDEC1,APOC4-APOC2,0.8771525,0.8252177834510803
CKS2,0.68635154,FLRT2-AS1,0.9327679,False,CKS2,FLRT2-AS1,0.8559168,0.8250120282173157
MIR147B,0.7205882,APOC4-APOC2,0.88877547,False,MIR147B,APOC4-APOC2,0.86519605,0.824853241443634
CTSW,0.7011118,CXCR3,0.90970176,False,CTSW,CXCR3,0.8632742,0.824695885181427
TACR2,0.72123444,DLX1,0.85584384,False,TACR2,DLX1,0.8968086,0.824629008769989
LOC107984475,0.75373465,LOC105370924,0.8593272,False,LOC107984475,LOC105370924,0.8607414,0.8246011137962341
CLDN14,0.7095603,LOC105376369,0.89460856,False,CLDN14,LOC105376369,0.868613,0.8242606520652771
KIF14,0.6715913,FLRT2-AS1,0.9327679,False,KIF14,FLRT2-AS1,0.8681792,0.824179470539093
DDX11L17,0.73610526,ADGRL2,0.86291075,False,DDX11L17,ADGRL2,0.8722385,0.8237514495849609
TFCP2L1,0.7306323,NECTIN4,0.87017196,False,TFCP2L1,NECTIN4,0.86940545,0.8234032988548279
SIGLEC8,0.7111111,CXCR3,0.90005094,False,SIGLEC8,CXCR3,0.8570552,0.8227391242980957
C15orf48,0.6715913,LINC01857,0.93699485,False,C15orf48,LINC01857,0.85836923,0.8223183751106262
KLHDC7B-DT,0.7453925,SIGLEC12,0.8509349,False,KLHDC7B-DT,SIGLEC12,0.86940545,0.8219109177589417
OTOAP1,0.6914928,LINC00944,0.89563894,False,OTOAP1,LINC00944,0.8771525,0.8214280605316162
PODNL1,0.7063636,LOC105377123,0.8914391,False,PODNL1,LOC105377123,0.86486745,0.8208900094032288
HOXC13,0.7,HOXC11,0.8805744,False,HOXC13,HOXC11,0.8808933,0.820489227771759
FAM95C,0.6919054,IGFBPL1,0.90884686,False,FAM95C,IGFBPL1,0.8606822,0.8204781413078308
LOC105376369,0.7011118,TREM2,0.8734669,False,LOC105376369,TREM2,0.8853466,0.8199751377105713
IL2RB,0.6715913,CXCR3,0.92654496,False,IL2RB,CXCR3,0.8595955,0.8192439079284668
STXBP2,0.68635154,SIGLEC12,0.89232147,False,STXBP2,SIGLEC12,0.8779891,0.8188874125480652
MGC12916,0.72123444,SH2D4A,0.8549023,False,MGC12916,SH2D4A,0.8796095,0.8185821175575256
CCR7,0.68635154,CXCR3,0.90970176,False,CCR7,CXCR3,0.85836923,0.8181408047676086
DNAJC5B,0.6962963,LINC01857,0.8858463,False,DNAJC5B,LINC01857,0.86809814,0.8167468905448914
SLAMF8,0.64705884,CD70,0.9489113,False,SLAMF8,CD70,0.85294116,0.8163037300109863
IGKJ5,0.7069468,GPR174,0.8878611,False,IGKJ5,GPR174,0.85328376,0.8160305023193359
HOXB13,0.6984127,IGF2BP1,0.88607293,False,HOXB13,IGF2BP1,0.8592965,0.814594030380249
ASPM,0.6715913,FLRT2-AS1,0.9161209,False,ASPM,FLRT2-AS1,0.8559168,0.8145430088043213
FAM72C,0.6715913,FLRT2-AS1,0.9161209,False,FAM72C,FLRT2-AS1,0.85469055,0.8141342997550964
PELATON,0.6911765,MIR147B,0.8956389,False,PELATON,MIR147B,0.85539216,0.8140692114830017
CRNDE,0.72123444,LOC105371275,0.8698909,False,CRNDE,LOC105371275,0.85012543,0.8137502670288086
LINC02968,0.656831,LOC105376369,0.9213674,False,LINC02968,LOC105376369,0.8559168,0.8113717436790466
TNIP3,0.72123444,CD8A,0.8549024,False,TNIP3,CD8A,0.8550394,0.8103920817375183
PLEKHN1,0.6764706,APOC4-APOC2,0.8989462,False,PLEKHN1,APOC4-APOC2,0.85539216,0.8102696537971497
IL21R-AS1,0.6764706,APOC4-APOC2,0.8989462,False,IL21R-AS1,APOC4-APOC2,0.85294116,0.8094527125358582
PLEK2,0.6715913,NECTIN4,0.8989462,False,PLEK2,NECTIN4,0.85469055,0.8084093928337097
IL2RG,0.67662203,CCL18,0.8812186,False,IL2RG,CCL18,0.86486745,0.8075693249702454
LAIR2,0.6919054,IL21R,0.8768148,False,LAIR2,IL21R,0.8508176,0.8065125942230225
LOC105370705,0.6911765,TCF19,0.86291075,False,LOC105370705,TCF19,0.8627451,0.805610716342926
JCHAIN,0.7028022,TRAT1,0.8549023,False,JCHAIN,TRAT1,0.8586269,0.8054437637329102
