interaction,Kendall,name,NMI,selected,shared interaction,shared name,Spearman,Weight
KIF14,0.8088235,FAM72B,0.98539865,False,KIF14,FAM72B,0.90686274,0.9003615975379944
FAM201A,0.8751111,FAM95C,0.8838922,False,FAM201A,FAM95C,0.9403802,0.8997945189476013
KIF23,0.7941176,FAM72B,0.98539865,False,KIF23,FAM72B,0.9191176,0.8995446562767029
NUSAP1,0.7794118,FAM72B,0.98539865,False,NUSAP1,FAM72B,0.9338235,0.8995446562767029
CEP55,0.7794118,KIF18B,1.0,False,CEP55,KIF18B,0.9191176,0.899509847164154
ANLN,0.7794118,PRC1,1.0,False,ANLN,PRC1,0.9142157,0.8978757858276367
WDR62,0.7941176,PRC1,1.0,False,WDR62,PRC1,0.89705884,0.8970587849617004
SKA3,0.7794118,PRC1,1.0,False,SKA3,PRC1,0.9044118,0.8946078419685364
NUF2,0.7794118,KIF18B,1.0,False,NUF2,KIF18B,0.9019608,0.8937909007072449
KIF11,0.7794118,FAM72B,0.98539865,False,KIF11,FAM72B,0.90931374,0.8913747668266296
KIF18B,0.7647059,PRC1,1.0,False,KIF18B,PRC1,0.90931374,0.8913398385047913
E2F7,0.7794118,FAM72B,1.0,False,E2F7,FAM72B,0.89460784,0.8913398385047913
POLQ,0.7794118,KIF18B,1.0,False,POLQ,KIF18B,0.89215684,0.8905228972434998
BUB1B,0.7794118,PRC1,1.0,False,BUB1B,PRC1,0.8897059,0.8897058963775635
ANLN,0.7794118,KIF18B,1.0,False,ANLN,KIF18B,0.88480395,0.8880719542503357
MIR9898,0.8235294,KRT8,0.8989463,False,MIR9898,KRT8,0.9387255,0.8870670795440674
CENPE,0.7794118,PRC1,1.0,False,CENPE,PRC1,0.87990195,0.8864378929138184
KNL1,0.75,KIF18B,1.0,False,KNL1,KIF18B,0.90686274,0.8856208920478821
ZWINT,0.7647059,FAM72B,0.98539865,False,ZWINT,FAM72B,0.9019608,0.8840217590332031
MELK,0.7647059,FAM72B,0.98539865,False,MELK,FAM72B,0.9019608,0.8840217590332031
KIF23,0.7647059,PRC1,1.0,False,KIF23,PRC1,0.8872549,0.8839869499206543
JCHAIN,0.7647059,UBD,0.98539865,False,JCHAIN,UBD,0.8995098,0.8832047581672668
PRC1-AS1,0.75,KIF18B,1.0,False,PRC1-AS1,KIF18B,0.8995098,0.883169949054718
TPX2,0.75,KIF18B,1.0,False,TPX2,KIF18B,0.89705884,0.8823530077934265
LOC100288637,0.75,KIF18B,1.0,False,LOC100288637,KIF18B,0.89705884,0.8823530077934265
CENPF,0.75,KIF18B,1.0,False,CENPF,KIF18B,0.89705884,0.8823530077934265
TOP2A,0.7647059,PRC1,1.0,False,TOP2A,PRC1,0.88235295,0.8823530077934265
FAM72D,0.75,KIF18B,0.98539865,False,FAM72D,KIF18B,0.90931374,0.8815708160400391
CDCA8,0.75,KIF18B,0.98539865,False,CDCA8,KIF18B,0.90686274,0.8807538151741028
SKA3,0.75,FAM72B,0.98539865,False,SKA3,FAM72B,0.90686274,0.8807538151741028
CDCA8,0.75,FAM72B,1.0,False,CDCA8,FAM72B,0.89215684,0.8807189464569092
FOXG1,0.8222867,LINC01551,0.88723207,False,FOXG1,LINC01551,0.9310899,0.8802029490470886
CCNB2,0.7647059,FAM72B,0.98539865,False,CCNB2,FAM72B,0.8897059,0.8799368739128113
IRX5,0.7647059,PRR11,0.98539865,False,IRX5,PRR11,0.8897059,0.8799368739128113
IFI30,0.75,SERPINA1,1.0,False,IFI30,SERPINA1,0.8897059,0.8799019455909729
NCAPG,0.75,PRC1,1.0,False,NCAPG,PRC1,0.8897059,0.8799019455909729
RRM2,0.75,FAM72B,0.98539865,False,RRM2,FAM72B,0.9019608,0.8791198134422302
CDK1,0.7647059,FAM72B,0.98539865,False,CDK1,FAM72B,0.8872549,0.8791198134422302
SPC24,0.75,PRR11,1.0,False,SPC24,PRR11,0.8872549,0.8790850043296814
STEAP3,0.84231955,LOC105378305,0.83103144,False,STEAP3,LOC105378305,0.9593277,0.8775596022605896
NUSAP1,0.75,PRC1,1.0,False,NUSAP1,PRC1,0.87990195,0.8766339421272278
PDCD1,0.7352941,UBD,1.0,False,PDCD1,UBD,0.89460784,0.8766339421272278
ARHGAP11A,0.7352941,KIF18B,1.0,False,ARHGAP11A,KIF18B,0.89460784,0.8766339421272278
CDK1,0.7352941,KIF18B,1.0,False,CDK1,KIF18B,0.89215684,0.8758170008659363
PTTG1,0.7352941,PRR11,1.0,False,PTTG1,PRR11,0.89215684,0.8758170008659363
CDCA8,0.75,PRC1,0.98539865,False,CDCA8,PRC1,0.8872549,0.8742178082466125
UBE2C,0.7352941,PRC1,1.0,False,UBE2C,PRC1,0.8872549,0.8741829991340637
SKA3,0.7352941,PRR11,1.0,False,SKA3,PRR11,0.88480395,0.8733660578727722
CEP55,0.75,FAM72B,0.98539865,False,CEP55,FAM72B,0.88235295,0.8725838661193848
CCNB1,0.75,FAM72B,0.98539865,False,CCNB1,FAM72B,0.88235295,0.8725838661193848
BUB1,0.75,FAM72B,0.98539865,False,BUB1,FAM72B,0.87990195,0.8717668652534485
NEIL3,0.75,KIF18B,0.98539865,False,NEIL3,KIF18B,0.87990195,0.8717668652534485
NUSAP1,0.7205882,KIF18B,1.0,False,NUSAP1,KIF18B,0.89460784,0.8717319965362549
LOC100288637,0.75,PRC1,1.0,False,LOC100288637,PRC1,0.86519605,0.8717319965362549
LHX2,0.7352941,PRC1,0.98539865,False,LHX2,PRC1,0.89215684,0.870949923992157
LHX2,0.7352941,FAM72B,0.97036463,False,LHX2,FAM72B,0.90686274,0.8708404898643494
DEPDC1,0.75,FAM72B,0.98539865,False,DEPDC1,FAM72B,0.875,0.8701329231262207
CKAP2L,0.7352941,KIF18B,1.0,False,CKAP2L,KIF18B,0.875,0.8700980544090271
RRM2,0.7352941,PRR11,1.0,False,RRM2,PRR11,0.875,0.8700980544090271
IRX5,0.75,FAM72B,0.97036463,False,IRX5,FAM72B,0.8872549,0.8692064881324768
UBE2C,0.7352941,FAM72B,0.98539865,False,UBE2C,FAM72B,0.88480395,0.8684988617897034
MELK,0.7352941,PRC1,1.0,False,MELK,PRC1,0.87009805,0.8684640526771545
PRC1-AS1,0.75,FAM72B,0.98539865,False,PRC1-AS1,FAM72B,0.86764705,0.8676819205284119
ASF1B,0.75,FAM72B,0.98539865,False,ASF1B,FAM72B,0.86519605,0.8668649196624756
KIF15,0.7352941,FAM72B,0.98539865,False,KIF15,FAM72B,0.87990195,0.8668649196624756
SGO1-AS1,0.7352941,FAM72B,0.98539865,False,SGO1-AS1,FAM72B,0.87990195,0.8668649196624756
NCAPH,0.75,FAM72B,0.98539865,False,NCAPH,FAM72B,0.86519605,0.8668649196624756
SGO1,0.7205882,FAM72B,0.98539865,False,SGO1,FAM72B,0.89215684,0.8660478591918945
MCM10,0.7205882,PRR11,1.0,False,MCM10,PRR11,0.875,0.8651960492134094
ARHGAP11A,0.7352941,PRC1,1.0,False,ARHGAP11A,PRC1,0.8602941,0.8651960492134094
ICOS,0.76015276,UBD,0.97036463,False,ICOS,UBD,0.8608217,0.8637797236442566
DEPDC1B,0.7205882,FAM72B,0.98539865,False,DEPDC1B,FAM72B,0.88480395,0.8635969161987305
FAM111B,0.7352941,FAM72B,0.98539865,False,FAM111B,FAM72B,0.86764705,0.8627799153327942
TACC3,0.7205882,PRR11,1.0,False,TACC3,PRR11,0.86764705,0.8627451062202454
CENPF,0.7205882,FAM72B,0.98539865,False,CENPF,FAM72B,0.877451,0.8611459732055664
CEP55,0.7205882,PRC1,1.0,False,CEP55,PRC1,0.8627451,0.8611111044883728
ZWINT,0.7058824,KIF18B,1.0,False,ZWINT,KIF18B,0.875,0.8602941036224365
SKA1,0.7205882,KIF18B,1.0,False,SKA1,KIF18B,0.8602941,0.8602941036224365
PCLAF,0.7205882,FAM72B,0.98539865,False,PCLAF,FAM72B,0.872549,0.8595119118690491
GTSE1,0.7058824,KIF18B,1.0,False,GTSE1,KIF18B,0.872549,0.8594771027565002
ASF1B,0.7205882,PRC1,1.0,False,ASF1B,PRC1,0.85784316,0.8594771027565002
E2F2,0.7205882,PRC1,1.0,False,E2F2,PRC1,0.85784316,0.8594771027565002
NEIL3,0.7205882,PRC1,0.98539865,False,NEIL3,PRC1,0.87009805,0.8586949706077576
KIFC1,0.7058824,KIF18B,1.0,False,KIFC1,KIF18B,0.87009805,0.8586601614952087
ESPL1,0.7058824,KIF18B,1.0,False,ESPL1,KIF18B,0.86764705,0.8578431010246277
ASPM,0.7205882,FAM72B,1.0,False,ASPM,FAM72B,0.85294116,0.8578431010246277
LHX2,0.7058824,KIF18B,0.98539865,False,LHX2,KIF18B,0.87990195,0.857060968875885
MAD2L1,0.7352941,FAM72B,0.98539865,False,MAD2L1,FAM72B,0.8504902,0.857060968875885
CDCA2,0.7058824,KIF18B,1.0,False,CDCA2,KIF18B,0.86519605,0.8570261001586914
KIF11,0.7058824,PRR11,1.0,False,KIF11,PRR11,0.8602941,0.8553921580314636
BUB1B,0.6911765,KIF18B,1.0,False,BUB1B,KIF18B,0.875,0.8553921580314636
UHRF1,0.7205882,FAM72B,0.98539865,False,UHRF1,FAM72B,0.85784316,0.8546099662780762
FAM72D,0.7205882,PRC1,0.98539865,False,FAM72D,PRC1,0.85784316,0.8546099662780762
TOP2A,0.7058824,KIF18B,1.0,False,TOP2A,KIF18B,0.85784316,0.8545751571655273
SPAG5,0.7205882,KIF18B,1.0,False,SPAG5,KIF18B,0.84313726,0.8545751571655273
CDC20,0.6911765,KIF18B,1.0,False,CDC20,KIF18B,0.87009805,0.8537581562995911
ESCO2,0.6911765,FAM72B,0.98539865,False,ESCO2,FAM72B,0.88235295,0.8529760241508484
EXO1,0.7058824,PRR11,1.0,False,EXO1,PRR11,0.8504902,0.8521242141723633
DEPDC1,0.6911765,KIF18B,1.0,False,DEPDC1,KIF18B,0.86519605,0.8521241545677185
IFI30,0.73610526,ADAMDEC1,0.92246485,False,IFI30,ADAMDEC1,0.8968086,0.8517928719520569
CKAP2L,0.7058824,PRC1,1.0,False,CKAP2L,PRC1,0.8480392,0.8513071537017822
DIAPH3,0.6911765,FAM72B,0.98539865,False,DIAPH3,FAM72B,0.875,0.8505250811576843
GTSE1,0.7058824,FAM72B,0.98539865,False,GTSE1,FAM72B,0.8602941,0.8505250811576843
TBX18,0.6911765,PRC1,1.0,False,TBX18,PRC1,0.8602941,0.850490152835846
AURKA,0.7058824,FAM72B,1.0,False,AURKA,FAM72B,0.8455882,0.850490152835846
CENPE,0.7205882,KIF18B,1.0,False,CENPE,KIF18B,0.8308824,0.850490152835846
E2F8,0.7058824,PRC1,0.98539865,False,E2F8,PRC1,0.85539216,0.8488910794258118
KIF18B,0.7058824,FAM72B,0.98539865,False,KIF18B,FAM72B,0.85539216,0.8488910794258118
CDCA2,0.6911765,PRR11,1.0,False,CDCA2,PRR11,0.85539216,0.8488562107086182
SPAG5,0.6911765,PRC1,1.0,False,SPAG5,PRC1,0.85539216,0.8488562107086182
KIF18A,0.7058824,FAM72B,0.98539865,False,KIF18A,FAM72B,0.85294116,0.8480741381645203
CDC45,0.7058824,FAM72B,0.98539865,False,CDC45,FAM72B,0.85294116,0.8480741381645203
NEK2,0.6911765,KIF18B,1.0,False,NEK2,KIF18B,0.85294116,0.8480391502380371
DEPDC1,0.6911765,PRC1,1.0,False,DEPDC1,PRC1,0.8504902,0.8472221493721008
PLA2G2D,0.7671125,UBD,0.87017196,False,PLA2G2D,UBD,0.90260655,0.846630334854126
CCNF,0.7205882,PRR11,0.98539865,False,CCNF,PRR11,0.8333333,0.8464400768280029
CDKN2B-AS1,0.7058824,LOC100288637,0.98539865,False,CDKN2B-AS1,LOC100288637,0.8480392,0.8464400768280029
KNL1,0.6911765,PRC1,1.0,False,KNL1,PRC1,0.8455882,0.845588207244873
LOC105370960,0.7658469,ACAN,0.8629108,False,LOC105370960,ACAN,0.90663666,0.8451314568519592
WDR62,0.6764706,KIF18B,1.0,False,WDR62,KIF18B,0.85784316,0.8447712063789368
TRAT1,0.7639154,UBD,0.86922663,False,TRAT1,UBD,0.90081376,0.8446519374847412
PRC1,0.7058824,FAM72B,0.98539865,False,PRC1,FAM72B,0.84068626,0.8439891338348389
CXCL10,0.7058824,UBD,0.98539865,False,CXCL10,UBD,0.84068626,0.8439891338348389
KIF14,0.6911765,KIF18B,1.0,False,KIF14,KIF18B,0.84068626,0.8439542651176453
PCLAF,0.6764706,PRR11,1.0,False,PCLAF,PRR11,0.85294116,0.843137264251709
NEIL3,0.7205882,FAM72B,0.97036463,False,NEIL3,FAM72B,0.8382353,0.843062698841095
LMNB1,0.6764706,FAM72B,0.98539865,False,LMNB1,FAM72B,0.86519605,0.8423550724983215
LMNB1,0.6764706,PRC1,1.0,False,LMNB1,PRC1,0.8504902,0.8423202633857727
KIF11,0.6911765,KIF18B,1.0,False,KIF11,KIF18B,0.8357843,0.8423202633857727
CDC25C,0.6911765,PRC1,0.98539865,False,CDC25C,PRC1,0.8480392,0.84153813123703
DIAPH3,0.6911765,KIF18B,1.0,False,DIAPH3,KIF18B,0.8333333,0.8415032029151917
FOXM1,0.6911765,PRR11,1.0,False,FOXM1,PRR11,0.8333333,0.8415032029151917
ASPM,0.6911765,KIF18B,0.98539865,False,ASPM,KIF18B,0.84313726,0.8399041295051575
NUF2,0.6911765,FAM72B,0.98539865,False,NUF2,FAM72B,0.84313726,0.8399041295051575
C15orf48,0.7058824,SERPINA1,0.98539865,False,C15orf48,SERPINA1,0.82598037,0.839087188243866
KIF14,0.6911765,PRC1,1.0,False,KIF14,PRC1,0.82598037,0.8390522599220276
MKI67,0.6764706,KIF18B,1.0,False,MKI67,KIF18B,0.84068626,0.8390522599220276
CENPF,0.6911765,PRC1,1.0,False,CENPF,PRC1,0.82598037,0.8390522599220276
CDCA2,0.6764706,PRC1,1.0,False,CDCA2,PRC1,0.84068626,0.8390522599220276
BLM,0.6911765,PRC1,1.0,False,BLM,PRC1,0.82598037,0.8390522599220276
APOC2,0.6911765,SERPINA1,0.9489113,False,APOC2,SERPINA1,0.875,0.8383626341819763
CENPA,0.6764706,PRR11,0.98539865,False,CENPA,PRR11,0.85294116,0.8382701873779297
FAM72A,0.6764706,PRR11,1.0,False,FAM72A,PRR11,0.8382353,0.8382353186607361
ZWINT,0.6764706,PRC1,1.0,False,ZWINT,PRC1,0.8382353,0.8382353186607361
MYBL2,0.6911765,UBE2C,1.0,False,MYBL2,UBE2C,0.8235294,0.8382353186607361
ANLN,0.6911765,FAM72B,0.98539865,False,ANLN,FAM72B,0.8357843,0.8374531865119934
LMNB1,0.6764706,KIF18B,1.0,False,LMNB1,KIF18B,0.8357843,0.837418258190155
FAM72A,0.6911765,PRC1,1.0,False,FAM72A,PRC1,0.8210784,0.837418258190155
BLM,0.6764706,PRR11,1.0,False,BLM,PRR11,0.8357843,0.837418258190155
MYBL2,0.6764706,PRR11,1.0,False,MYBL2,PRR11,0.8357843,0.837418258190155
SHCBP1,0.6764706,KIF18B,0.98539865,False,SHCBP1,KIF18B,0.8480392,0.8366361260414124
GBP5,0.6764706,UBD,0.98539865,False,GBP5,UBD,0.8480392,0.8366361260414124
CEP55,0.6764706,PRR11,1.0,False,CEP55,PRR11,0.8333333,0.8366012573242188
HMMR,0.6911765,KIF18B,1.0,False,HMMR,KIF18B,0.8186275,0.8366012573242188
SPAG5,0.6764706,PRR11,1.0,False,SPAG5,PRR11,0.8333333,0.8366012573242188
CDC25C,0.6911765,FAM72B,0.97036463,False,CDC25C,FAM72B,0.8480392,0.8365268111228943
SHCBP1,0.7058824,FAM72B,0.97036463,False,SHCBP1,FAM72B,0.8333333,0.8365268111228943
HMMR,0.6911765,FAM72B,0.98539865,False,HMMR,FAM72B,0.82843137,0.8350021839141846
KIF15,0.6764706,PRC1,1.0,False,KIF15,PRC1,0.82843137,0.834967315196991
CDKN3,0.6764706,PRR11,1.0,False,CDKN3,PRR11,0.82843137,0.834967315196991
TACC3,0.6764706,KIF18B,1.0,False,TACC3,KIF18B,0.82843137,0.834967315196991
MIR147B,0.7352941,SERPINA1,0.9327679,False,MIR147B,SERPINA1,0.8333333,0.8337984085083008
ZIC1,0.7768595,ZIC4,0.8475147,False,ZIC1,ZIC4,0.87580025,0.8333914875984192
CDC25C,0.6911765,KIF18B,0.98539865,False,CDC25C,KIF18B,0.8235294,0.8333682417869568
LOC112268460,0.6911765,PRR11,0.98539865,False,LOC112268460,PRR11,0.8235294,0.8333682417869568
MELK,0.6764706,KIF18B,1.0,False,MELK,KIF18B,0.8235294,0.8333333134651184
SGO1-AS1,0.6617647,PRR11,1.0,False,SGO1-AS1,PRR11,0.8382353,0.8333333134651184
APOC4-APOC2,0.6911765,SERPINA1,0.9327679,False,APOC4-APOC2,SERPINA1,0.875,0.8329814076423645
KIF14,0.6764706,PRR11,1.0,False,KIF14,PRR11,0.8210784,0.8325163722038269
CENPA,0.6911765,FAM72B,0.97036463,False,CENPA,FAM72B,0.8357843,0.8324418067932129
CSAG2,0.73353946,CSAG1,0.88776183,False,CSAG2,CSAG1,0.87408453,0.8317952752113342
SOCAR,0.7850454,CLDN14,0.79230595,False,SOCAR,CLDN14,0.917966,0.83177250623703
MCIDAS,0.7333588,CCNO,0.8734669,False,MCIDAS,CCNO,0.88840586,0.8317438960075378
SAPCD2,0.6764706,FAM72B,0.98539865,False,SAPCD2,FAM72B,0.8333333,0.8317341804504395
IGHG3,0.6617647,UBD,0.98539865,False,IGHG3,UBD,0.8480392,0.8317341804504395
NEK2,0.6764706,PRR11,1.0,False,NEK2,PRR11,0.8186275,0.8316993713378906
NUF2,0.6617647,PRC1,1.0,False,NUF2,PRC1,0.8333333,0.8316993117332458
APOC2,0.72123444,ADAMDEC1,0.89563894,False,APOC2,ADAMDEC1,0.8771525,0.8313419818878174
ICOS,0.7164379,ADAMDEC1,0.9054923,False,ICOS,ADAMDEC1,0.87031496,0.8307483792304993
LINC02195,0.78793263,ADAMDEC1,0.79308414,False,LINC02195,ADAMDEC1,0.91049284,0.8305032253265381
CD80,0.72123444,ADAMDEC1,0.8879764,False,CD80,ADAMDEC1,0.88206655,0.8304257988929749
POLQ,0.6911765,FAM72B,0.98539865,False,POLQ,FAM72B,0.8137255,0.8301002383232117
SGO1,0.6617647,PRC1,1.0,False,SGO1,PRC1,0.82843137,0.8300653100013733
FAM72A,0.6617647,KIF18B,1.0,False,FAM72A,KIF18B,0.82598037,0.8292483687400818
CXCL9,0.6764706,UBD,0.98539865,False,CXCL9,UBD,0.8235294,0.8284662365913391
TTK,0.6617647,PRC1,1.0,False,TTK,PRC1,0.8235294,0.8284313678741455
CDC45,0.6617647,PRR11,1.0,False,CDC45,PRR11,0.8235294,0.8284313678741455
IQGAP3,0.6764706,PRC1,0.98539865,False,IQGAP3,PRC1,0.8210784,0.8276492953300476
SGO1,0.6617647,KIF18B,1.0,False,SGO1,KIF18B,0.8210784,0.8276143074035645
PIMREG,0.6617647,EXO1,1.0,False,PIMREG,EXO1,0.8210784,0.8276143074035645
LINC01943,0.7671125,CLDN14,0.8092294,False,LINC01943,CLDN14,0.90630573,0.8275492191314697
IL21R,0.6764706,SERPINA1,0.97036463,False,IL21R,SERPINA1,0.8357843,0.82753986120224
ZIC2,0.67686397,FAM72B,0.95347893,False,ZIC2,FAM72B,0.8508176,0.8270535469055176
WDR62,0.6764706,FAM72B,0.98539865,False,WDR62,FAM72B,0.8186275,0.8268322944641113
CCNF,0.6764706,KIF18B,0.98539865,False,CCNF,KIF18B,0.8186275,0.8268322944641113
ERCC6L,0.6617647,FAM72B,0.98539865,False,ERCC6L,FAM72B,0.8333333,0.8268322348594666
FAM72C,0.6617647,KIF18B,0.98539865,False,FAM72C,KIF18B,0.8333333,0.8268322348594666
SMOC2,0.6617647,MAD2L1,1.0,False,SMOC2,MAD2L1,0.8161765,0.8259803652763367
APOC4-APOC2,0.72123444,ADAMDEC1,0.8772664,False,APOC4-APOC2,ADAMDEC1,0.8771525,0.8252177834510803
KIF4A,0.64705884,KIF18B,1.0,False,KIF4A,KIF18B,0.82843137,0.8251633644104004
ASF1B,0.6617647,KIF18B,1.0,False,ASF1B,KIF18B,0.8112745,0.8243463635444641
NCAPH,0.6617647,KIF18B,1.0,False,NCAPH,KIF18B,0.8112745,0.8243463635444641
CLSPN,0.6764706,FAM72B,0.98539865,False,CLSPN,FAM72B,0.8088235,0.8235642910003662
KIF4A,0.64705884,FAM72B,0.98539865,False,KIF4A,FAM72B,0.8382353,0.8235642910003662
E2F2,0.6617647,KIF18B,1.0,False,E2F2,KIF18B,0.8088235,0.8235294222831726
CDKN3,0.63235295,KIF18B,1.0,False,CDKN3,KIF18B,0.8382353,0.8235294222831726
ERCC6L,0.6617647,KIF18B,1.0,False,ERCC6L,KIF18B,0.8063725,0.8227124214172363
BUB1,0.6617647,KIF18B,1.0,False,BUB1,KIF18B,0.8063725,0.8227124214172363
SPC25,0.6617647,FAM72B,0.95487833,False,SPC25,FAM72B,0.8504902,0.8223776817321777
RUNX3,0.752071,LOC105378305,0.8168819,False,RUNX3,LOC105378305,0.89767426,0.8222090601921082
SIRPG,0.7067669,ADAMDEC1,0.87017196,False,SIRPG,ADAMDEC1,0.88916254,0.8220338225364685
PRR11,0.6617647,KIF18B,1.0,False,PRR11,KIF18B,0.8039216,0.8218954205513
MKI67,0.64705884,FAM72B,0.98539865,False,MKI67,FAM72B,0.8308824,0.8211132884025574
FOXM1,0.64705884,KIF18B,1.0,False,FOXM1,KIF18B,0.8161765,0.8210784792900085
ESPL1,0.64705884,PRC1,1.0,False,ESPL1,PRC1,0.8161765,0.8210784792900085
MKI67,0.64705884,PRC1,1.0,False,MKI67,PRC1,0.8161765,0.8210784792900085
CDC20,0.64705884,PRR11,1.0,False,CDC20,PRR11,0.8161765,0.8210784792900085
BUB1,0.6617647,PRC1,1.0,False,BUB1,PRC1,0.8014706,0.821078360080719
HOXC13,0.7,HOXC11,0.8805744,False,HOXC13,HOXC11,0.8808933,0.820489227771759
IGFBPL1,0.6919054,FAM95C,0.90884686,False,IGFBPL1,FAM95C,0.8606822,0.8204781413078308
EYA2-AS1,0.74600387,GPR87,0.8684303,False,EYA2-AS1,GPR87,0.84697247,0.8204689025878906
RFX8,0.752071,LOC105378305,0.8168819,False,RFX8,LOC105378305,0.89150894,0.8201539516448975
AURKA,0.6764706,PRC1,0.98539865,False,AURKA,PRC1,0.79656863,0.8194792866706848
SGO1-AS1,0.64705884,PRC1,1.0,False,SGO1-AS1,PRC1,0.8112745,0.819444477558136
CENPF,0.64705884,PRR11,1.0,False,CENPF,PRR11,0.8112745,0.819444477558136
AURKA,0.64705884,KIF18B,0.98539865,False,AURKA,KIF18B,0.8235294,0.8186623454093933
KIF2C,0.63235295,PRR11,1.0,False,KIF2C,PRR11,0.8235294,0.8186274170875549
NT5DC4,0.64705884,FAM72B,1.0,False,NT5DC4,FAM72B,0.8088235,0.8186274170875549
MGC12916,0.72123444,SH2D4A,0.8549023,False,MGC12916,SH2D4A,0.8796095,0.8185821175575256
SPC25,0.6764706,PRR11,0.97036463,False,SPC25,PRR11,0.8063725,0.8177359104156494
LOC112268460,0.64705884,KIF18B,0.98539865,False,LOC112268460,KIF18B,0.8186275,0.8170283436775208
DIAPH3,0.6617647,PRC1,1.0,False,DIAPH3,PRC1,0.7892157,0.8169934153556824
SIRPG,0.6914928,UBD,0.94108313,False,SIRPG,UBD,0.8181843,0.8169201016426086
LOC100288637,0.6617647,FAM72B,0.98539865,False,LOC100288637,FAM72B,0.8014706,0.8162112832069397
TPX2,0.63235295,FAM72B,0.98539865,False,TPX2,FAM72B,0.82843137,0.8153943419456482
CDCA5,0.6617647,FAM72B,0.98539865,False,CDCA5,FAM72B,0.79901963,0.8153943419456482
NCAPH,0.64705884,PRR11,1.0,False,NCAPH,PRR11,0.79901963,0.8153595328330994
TPX2,0.63235295,PRC1,1.0,False,TPX2,PRC1,0.8137255,0.8153594136238098
MKI67,0.63235295,PRR11,1.0,False,MKI67,PRR11,0.8137255,0.8153594136238098
HOXB13,0.6984127,IGF2BP1,0.88607293,False,HOXB13,IGF2BP1,0.8592965,0.814594030380249
CCNB1,0.63235295,KIF18B,1.0,False,CCNB1,KIF18B,0.8112745,0.8145424723625183
SDS,0.6914928,ADAMDEC1,0.93699485,False,SDS,ADAMDEC1,0.8132703,0.8139193058013916
CCNB2,0.63235295,PRR11,1.0,False,CCNB2,PRR11,0.8088235,0.813725471496582
LOC105371050,0.6617647,PRR11,0.9489113,False,LOC105371050,PRR11,0.82843137,0.813035786151886
CENPE,0.63235295,FAM72B,0.98539865,False,CENPE,FAM72B,0.8210784,0.8129432797431946
TBX18,0.60294116,KIF18B,1.0,False,TBX18,KIF18B,0.8357843,0.8129084706306458
SIRPG,0.6914928,SERPINA1,0.92654496,False,SIRPG,SERPINA1,0.8206413,0.8128929734230042
ASPM,0.6617647,PRC1,0.98539865,False,ASPM,PRC1,0.7892157,0.8121263384819031
