interaction,Kendall,name,NMI,selected,shared interaction,shared name,Spearman,Weight
CDK2,0.86764705,BUB1B,1.0,False,CDK2,BUB1B,0.9632353,0.9436274170875548
TMEM176A,0.86764705,TMEM176B,1.0,False,TMEM176A,TMEM176B,0.9607843,0.9428104758262634
ERCC6L,0.86764705,KIFC1,1.0,False,ERCC6L,KIFC1,0.95343137,0.9403594136238098
CDCA5,0.86764705,GINS2,1.0,False,CDCA5,GINS2,0.95343137,0.9403594136238098
CDC25A,0.86764705,RRM2,0.98539865,False,CDC25A,RRM2,0.96568626,0.939577341079712
CDC25C,0.86764705,LMNB1,0.98539865,False,CDC25C,LMNB1,0.96568626,0.939577341079712
NRN1,0.86764705,LOC105374898,0.98539865,False,NRN1,LOC105374898,0.96568626,0.939577341079712
KNL1,0.85294116,BUB1B,1.0,False,KNL1,BUB1B,0.96568626,0.9395424723625184
SIT1,0.89705884,CD3D,0.95487833,False,SIT1,CD3D,0.9632353,0.9383907914161682
NCAPG,0.85294116,BUB1B,1.0,False,NCAPG,BUB1B,0.9607843,0.9379084706306458
CBR3,0.86764705,CBR3-AS1,0.98539865,False,CBR3,CBR3-AS1,0.9583333,0.9371263384819032
CCR5,0.88235295,CD3D,0.97036463,False,CCR5,CD3D,0.9583333,0.9370169639587402
MELK,0.85294116,LMNB1,1.0,False,MELK,LMNB1,0.9558824,0.936274528503418
XRCC2,0.85294116,ATAD5,1.0,False,XRCC2,ATAD5,0.9558824,0.936274528503418
APOBEC3B-AS1,0.86764705,APOBEC3B,0.98539865,False,APOBEC3B-AS1,APOBEC3B,0.95343137,0.9354923367500304
CD300A,0.85294116,DOK2,1.0,False,CD300A,DOK2,0.95098037,0.9346404671669006
UBE2C,0.85294116,LMNB1,1.0,False,UBE2C,LMNB1,0.9485294,0.9338235259056092
LOC105373581,0.86764705,STEAP3,0.97036463,False,LOC105373581,STEAP3,0.9632353,0.93374902009964
TREM2,0.85294116,SLC31A2,0.98539865,False,TREM2,SLC31A2,0.9607843,0.9330413937568665
EMC3-AS1,0.85294116,CFAP20DC,1.0,False,EMC3-AS1,CFAP20DC,0.9460784,0.9330065250396729
P2RY10,0.8634745,CD3D,0.9634854,False,P2RY10,CD3D,0.9699573,0.9323057532310486
SLC26A9-AS1,0.85294116,RAB7B,0.9849595,False,SLC26A9-AS1,RAB7B,0.9583333,0.932077944278717
KIF20A,0.85294116,KIFC1,0.98539865,False,KIF20A,KIFC1,0.9558824,0.931407392024994
CHRNA7,0.85294116,CHRFAM7A,0.98539865,False,CHRNA7,CHRFAM7A,0.9558824,0.931407392024994
CD2,0.88235295,CD8B,0.93891907,False,CD2,CD8B,0.9705882,0.930620014667511
FBXO5,0.85294116,BUB1B,0.98539865,False,FBXO5,BUB1B,0.95343137,0.9305903911590576
CD2,0.86764705,CD3D,0.95487833,False,CD2,CD3D,0.96813726,0.930220901966095
SIT1,0.88235295,CD8B,0.93891907,False,SIT1,CD8B,0.96813726,0.9298030734062196
CLSPN,0.8382353,PAQR4,1.0,False,CLSPN,PAQR4,0.95098037,0.9297385811805724
CCNB2,0.8382353,RRM2,1.0,False,CCNB2,RRM2,0.95098037,0.9297385811805724
APBB1IP,0.8634745,GPR171,0.9645736,False,APBB1IP,GPR171,0.9601473,0.929398477077484
JPT1,0.85294116,LOC107985034,0.98539865,False,JPT1,LOC107985034,0.9485294,0.9289564490318298
CIP2A,0.8382353,POLQ,1.0,False,CIP2A,POLQ,0.9485294,0.928921639919281
ERCC6L,0.8382353,LMNB1,1.0,False,ERCC6L,LMNB1,0.9460784,0.9281045794487
DLGAP5,0.8382353,KIF18A,1.0,False,DLGAP5,KIF18A,0.9460784,0.9281045794487
PTTG1,0.8382353,POC1A,1.0,False,PTTG1,POC1A,0.9460784,0.9281045794487
CCNA2,0.8382353,RRM2,1.0,False,CCNA2,RRM2,0.9436275,0.9272875785827636
DEPDC1B,0.8382353,LMNB1,1.0,False,DEPDC1B,LMNB1,0.9411765,0.9264705777168274
TPX2,0.8382353,KIF4A,1.0,False,TPX2,KIF4A,0.9411765,0.9264705777168274
CD8A,0.86764705,CD8B,0.95487833,False,CD8A,CD8B,0.9558824,0.9261359572410583
FAM72B,0.8382353,BUB1B,0.98539865,False,FAM72B,BUB1B,0.95343137,0.9256884455680848
CD300LF,0.8382353,CD180,0.98539865,False,CD300LF,CD180,0.95343137,0.9256884455680848
ITGB2,0.8382353,CD180,1.0,False,ITGB2,CD180,0.9387255,0.925653636455536
CCL5,0.86764705,TBC1D10C,0.9489113,False,CCL5,TBC1D10C,0.9583333,0.9249638915061952
MIOX,0.88235295,ADM2,0.93891907,False,MIOX,ADM2,0.95343137,0.9249011874198914
CCDC18,0.8382353,CCND2,0.98539865,False,CCDC18,CCND2,0.95098037,0.9248714447021484
GTSE1,0.8235294,KIFC1,1.0,False,GTSE1,KIFC1,0.95098037,0.9248366355895996
CEP55,0.8382353,TCF19,1.0,False,CEP55,TCF19,0.9362745,0.9248366355895996
PTAFR,0.8382353,DOK2,1.0,False,PTAFR,DOK2,0.9362745,0.9248366355895996
MYO1G,0.8382353,CD180,1.0,False,MYO1G,CD180,0.9313725,0.9232026934623718
ITGAX,0.8235294,NPL,1.0,False,ITGAX,NPL,0.9460784,0.9232026934623718
DHFR,0.8382353,BRCA1,1.0,False,DHFR,BRCA1,0.9313725,0.9232026934623718
LMNB1,0.8235294,KIF18A,1.0,False,LMNB1,KIF18A,0.9460784,0.9232026934623718
FMNL1,0.8382353,SLC31A2,0.97036463,False,FMNL1,SLC31A2,0.9607843,0.9231281280517578
TREM2,0.8382353,SIGLEC9,0.98539865,False,TREM2,SIGLEC9,0.9436275,0.9224205017089844
ICAM1,0.8235294,TYMP,1.0,False,ICAM1,TYMP,0.9436275,0.9223856925964355
CXCL9,0.8235294,CXCL10,1.0,False,CXCL9,CXCL10,0.9436275,0.9223856925964355
CCL5,0.85294116,CD8B,0.97036463,False,CCL5,CD8B,0.9436275,0.9223111271858216
CD6,0.85294116,CD3D,0.95487833,False,CD6,CD3D,0.9583333,0.922050952911377
BUB1B,0.8235294,WDR76,1.0,False,BUB1B,WDR76,0.9411765,0.9215686321258544
DENND2D,0.8235294,APOC1,1.0,False,DENND2D,APOC1,0.9411765,0.9215686321258544
CD84,0.8235294,CD4,1.0,False,CD84,CD4,0.9411765,0.9215686321258544
LMNB2,0.8235294,LMNB1,1.0,False,LMNB2,LMNB1,0.9411765,0.9215686321258544
PLK4,0.8235294,MELK,1.0,False,PLK4,MELK,0.9411765,0.9215686321258544
GPR174,0.8382353,CD3D,0.97036463,False,GPR174,CD3D,0.9558824,0.9214940667152404
TRAT1,0.9166985,CD8A,0.86922663,False,TRAT1,CD8A,0.97774273,0.9212226271629332
IL2RG,0.8382353,SPN,0.98539865,False,IL2RG,SPN,0.9387255,0.920786440372467
FAM72D,0.8235294,BUB1B,0.98539865,False,FAM72D,BUB1B,0.95343137,0.920786440372467
RN7SL1,0.8235294,LOC105378179,1.0,False,RN7SL1,LOC105378179,0.9387255,0.9207516312599182
CENPA,0.8235294,MND1,0.98539865,False,CENPA,MND1,0.95098037,0.9199694991111756
KIF18B,0.8235294,TCF19,1.0,False,KIF18B,TCF19,0.9362745,0.9199346899986268
PIF1,0.8088235,RRM2,1.0,False,PIF1,RRM2,0.95098037,0.9199346899986268
KIF2C,0.8088235,ORC1,1.0,False,KIF2C,ORC1,0.95098037,0.9199346899986268
CKS2,0.8088235,BUB1B,1.0,False,CKS2,BUB1B,0.9485294,0.9191176891326904
MKI67,0.8235294,KIFC1,1.0,False,MKI67,KIFC1,0.9338235,0.9191176891326904
DLX6,0.8793571,DLX6-AS1,0.9110675,False,DLX6,DLX6-AS1,0.9653174,0.9185807108879088
SLA,0.8382353,CSTA,0.98539865,False,SLA,CSTA,0.9313725,0.9183354377746582
ZWINT,0.8235294,LMNB1,1.0,False,ZWINT,LMNB1,0.9313725,0.9183006286621094
GTSE1,0.8235294,KIF4A,1.0,False,GTSE1,KIF4A,0.9313725,0.9183006286621094
CD68,0.8235294,CD180,1.0,False,CD68,CD180,0.9313725,0.9183006286621094
UBASH3A,0.87823474,CD3D,0.9161209,False,UBASH3A,CD3D,0.9601473,0.9181676506996156
LIPM,0.86764705,ANKRD22,0.91341984,False,LIPM,ANKRD22,0.9730392,0.918035328388214
KIF20A,0.8235294,KIF4A,0.98539865,False,KIF20A,KIF4A,0.9436275,0.917518436908722
UBASH3A,0.87823474,TBC1D10C,0.90677625,False,UBASH3A,TBC1D10C,0.9675048,0.9175052642822266
LMNB2,0.8235294,KIF18A,1.0,False,LMNB2,KIF18A,0.9289216,0.9174836277961732
SLAMF8,0.8088235,CD4,1.0,False,SLAMF8,CD4,0.9436275,0.9174836277961732
LAPTM5,0.8235294,SIGLEC9,0.98539865,False,LAPTM5,SIGLEC9,0.9411765,0.9167014956474304
KIF14,0.8235294,E2F7,0.98539865,False,KIF14,E2F7,0.9411765,0.9167014956474304
SIGLEC10,0.8088235,CD180,1.0,False,SIGLEC10,CD180,0.9411765,0.9166666865348816
CDK2,0.8088235,WDR76,1.0,False,CDK2,WDR76,0.9411765,0.9166666865348816
SPAG5,0.8235294,SKA1,1.0,False,SPAG5,SKA1,0.9264706,0.9166666865348816
CDK1,0.8088235,CEP152,1.0,False,CDK1,CEP152,0.9411765,0.9166666865348816
CKS2,0.8088235,WDR76,1.0,False,CKS2,WDR76,0.9387255,0.9158496856689452
CDCA2,0.8088235,SKA3,1.0,False,CDCA2,SKA3,0.9387255,0.9158496856689452
DENND2D,0.8235294,SPN,0.98539865,False,DENND2D,SPN,0.9362745,0.915067493915558
CALHM6,0.8235294,TYMP,0.98539865,False,CALHM6,TYMP,0.9362745,0.915067493915558
CEP55,0.8235294,POLQ,1.0,False,CEP55,POLQ,0.92156863,0.915032684803009
ARHGAP11A,0.8088235,BUB1B,1.0,False,ARHGAP11A,BUB1B,0.9362745,0.915032684803009
KIF11,0.8088235,LMNB1,1.0,False,KIF11,LMNB1,0.9362745,0.915032684803009
TTK,0.8088235,LMNB1,1.0,False,TTK,LMNB1,0.9362745,0.915032684803009
CENPI,0.8088235,CEP152,1.0,False,CENPI,CEP152,0.9362745,0.915032684803009
ARHGAP11A,0.8235294,AURKA,0.98539865,False,ARHGAP11A,AURKA,0.9338235,0.9142505526542664
RACGAP1,0.8088235,KIF4A,1.0,False,RACGAP1,KIF4A,0.9338235,0.9142157435417176
CXCR6,0.8235294,APOL1,1.0,False,CXCR6,APOL1,0.9191176,0.9142157435417176
SP140,0.83395404,GPR171,0.9645736,False,SP140,GPR171,0.94297993,0.9138358235359192
PRC1,0.8088235,POLQ,1.0,False,PRC1,POLQ,0.9313725,0.9133987426757812
ANLN,0.8088235,FAM83D,1.0,False,ANLN,FAM83D,0.9313725,0.9133987426757812
GINS3,0.8088235,CENPN,1.0,False,GINS3,CENPN,0.9313725,0.9133987426757812
IFI30,0.85294116,LOC101928517,0.9327679,False,IFI30,LOC101928517,0.95343137,0.9130468368530272
TACC3,0.8235294,AURKA,0.98539865,False,TACC3,AURKA,0.9289216,0.9126165509223938
ERCC6L,0.8088235,KIF4A,1.0,False,ERCC6L,KIF4A,0.9289216,0.912581741809845
SASH3,0.8088235,CD180,1.0,False,SASH3,CD180,0.9289216,0.912581741809845
DDX11,0.8088235,DDX12P,1.0,False,DDX11,DDX12P,0.9289216,0.912581741809845
CENPU,0.8088235,ASF1B,1.0,False,CENPU,ASF1B,0.9289216,0.912581741809845
FANCI,0.8088235,SKA3,1.0,False,FANCI,SKA3,0.9289216,0.912581741809845
DENND2D,0.8235294,TNFSF14,0.97036463,False,DENND2D,TNFSF14,0.9436275,0.9125072360038756
ITGAL,0.8235294,CD3D,0.98539865,False,ITGAL,CD3D,0.9264706,0.9117994904518129
RACGAP1,0.8088235,AURKA,0.98539865,False,RACGAP1,AURKA,0.9411765,0.9117994904518129
NT5DC4,0.8235294,KIF18A,0.98539865,False,NT5DC4,KIF18A,0.9264706,0.9117994904518129
BCL2A1,0.8088235,PSD4,0.98539865,False,BCL2A1,PSD4,0.9411765,0.9117994904518129
TTK,0.8088235,KIF18A,1.0,False,TTK,KIF18A,0.9264706,0.911764681339264
DEPDC1B,0.8088235,KIF4A,1.0,False,DEPDC1B,KIF4A,0.9264706,0.911764681339264
H2AX,0.8088235,GINS2,1.0,False,H2AX,GINS2,0.9264706,0.911764681339264
ZGRF1,0.8088235,CENPK,1.0,False,ZGRF1,CENPK,0.9264706,0.911764681339264
GALNT6,0.8088235,KCNN4,0.98539865,False,GALNT6,KCNN4,0.9387255,0.9109825491905212
FAM72A,0.7941176,RRM2,1.0,False,FAM72A,RRM2,0.9387255,0.9109477400779724
CCNB1,0.8088235,KIF4A,1.0,False,CCNB1,KIF4A,0.92401963,0.9109477400779724
C1QB,0.8088235,TYMP,1.0,False,C1QB,TYMP,0.92401963,0.9109477400779724
FMNL1,0.8235294,SIGLEC9,0.97036463,False,FMNL1,SIGLEC9,0.9387255,0.9108731746673584
GINS4,0.8088235,SKA1,0.98539865,False,GINS4,SKA1,0.9362745,0.910165548324585
KIF18B,0.8088235,SKA3,1.0,False,KIF18B,SKA3,0.92156863,0.910130739212036
ADAMTS9-AS1,0.7941176,PRR5L,1.0,False,ADAMTS9-AS1,PRR5L,0.9362745,0.910130739212036
LINC01943,0.7941176,MSR1,1.0,False,LINC01943,MSR1,0.9362745,0.910130739212036
ATAD5,0.8088235,SKA1,1.0,False,ATAD5,SKA1,0.92156863,0.910130739212036
EVI2A,0.7941176,NFAM1,1.0,False,EVI2A,NFAM1,0.9362745,0.910130739212036
LOC102723996,0.8088235,OAS2,1.0,False,LOC102723996,OAS2,0.92156863,0.910130739212036
CLDN14-AS1,0.7941176,HEG1,1.0,False,CLDN14-AS1,HEG1,0.9362745,0.910130739212036
CDKN3,0.8235294,BUB1B,1.0,False,CDKN3,BUB1B,0.90686274,0.910130739212036
CKAP2,0.7941176,BUB1B,1.0,False,CKAP2,BUB1B,0.9362745,0.910130739212036
SLC37A2,0.8088235,SIGLEC9,0.98539865,False,SLC37A2,SIGLEC9,0.9338235,0.9093485474586488
WDR62,0.8235294,AURKA,0.98539865,False,WDR62,AURKA,0.9191176,0.9093485474586488
CCNB1,0.8088235,KIF18A,1.0,False,CCNB1,KIF18A,0.9191176,0.9093137383461
TOP2A,0.8088235,BUB1B,1.0,False,TOP2A,BUB1B,0.9191176,0.9093137383461
HJURP,0.7941176,UBE2S,1.0,False,HJURP,UBE2S,0.9338235,0.9093137383461
OTULINL,0.8088235,MIR155HG,1.0,False,OTULINL,MIR155HG,0.9191176,0.9093137383461
NEK2,0.7941176,NCAPG,1.0,False,NEK2,NCAPG,0.9338235,0.9093137383461
CDT1,0.8088235,CDCA5,1.0,False,CDT1,CDCA5,0.9191176,0.9093137383461
E2F1,0.7941176,ASF1B,1.0,False,E2F1,ASF1B,0.9338235,0.9093137383461
IL12RB1,0.8191938,GPR171,0.9645736,False,IL12RB1,GPR171,0.94297993,0.9089158177375792
KLK5,0.9714286,KLK7,0.75889504,False,KLK5,KLK7,0.99622643,0.9088500142097472
KIF23,0.8088235,BUB1B,1.0,False,KIF23,BUB1B,0.9166667,0.9084967970848083
CDC45,0.8088235,CDCA5,1.0,False,CDC45,CDCA5,0.9166667,0.9084967970848083
CKAP2L,0.7941176,LMNB1,1.0,False,CKAP2L,LMNB1,0.9313725,0.9084966778755188
CKAP2,0.7941176,WDR76,1.0,False,CKAP2,WDR76,0.9313725,0.9084966778755188
LCORL,0.7941176,TCF19,1.0,False,LCORL,TCF19,0.9313725,0.9084966778755188
TFDP1,0.7941176,MMS22L,1.0,False,TFDP1,MMS22L,0.9313725,0.9084966778755188
NCF2,0.7941176,CD180,1.0,False,NCF2,CD180,0.9289216,0.9076797366142272
MIR4435-2HG,0.7941176,CYTOR,1.0,False,MIR4435-2HG,CYTOR,0.9289216,0.9076797366142272
CTHRC1,0.7941176,ZFHX4,1.0,False,CTHRC1,ZFHX4,0.9289216,0.9076797366142272
EXO1,0.7941176,MYBL2,1.0,False,EXO1,MYBL2,0.9289216,0.9076797366142272
AURKB,0.7941176,GINS2,1.0,False,AURKB,GINS2,0.9289216,0.9076797366142272
CLSPN,0.7941176,TCF19,1.0,False,CLSPN,TCF19,0.9289216,0.9076797366142272
CD3D,0.8382353,CD8B,0.95487833,False,CD3D,CD8B,0.9289216,0.9073451161384584
SLAMF8,0.8191938,GPR171,0.9645736,False,SLAMF8,GPR171,0.938075,0.9072808623313904
UHRF1,0.8088235,KIF18A,1.0,False,UHRF1,KIF18A,0.9117647,0.906862735748291
KIF11,0.7941176,SKA3,1.0,False,KIF11,SKA3,0.9264706,0.906862735748291
NCAPG,0.7941176,SKA3,1.0,False,NCAPG,SKA3,0.9264706,0.906862735748291
ZWINT,0.8088235,BUB1B,1.0,False,ZWINT,BUB1B,0.9117647,0.906862735748291
C1QB,0.7941176,CD4,1.0,False,C1QB,CD4,0.9264706,0.906862735748291
IGSF6,0.7941176,CD180,1.0,False,IGSF6,CD180,0.9264706,0.906862735748291
NT5DC4,0.7941176,ECT2,1.0,False,NT5DC4,ECT2,0.9264706,0.906862735748291
IL21R-AS1,0.8235294,SIGLEC9,0.95487833,False,IL21R-AS1,SIGLEC9,0.9411765,0.9065280556678772
KIF20A,0.7941176,LMNB1,0.98539865,False,KIF20A,LMNB1,0.9387255,0.9060805439949036
CCNF,0.8088235,TEDC2,0.98539865,False,CCNF,TEDC2,0.92401963,0.9060805439949036
E2F8,0.7941176,WDR62,0.98539865,False,E2F8,WDR62,0.9387255,0.9060805439949036
ZWINT,0.7941176,KIF4A,1.0,False,ZWINT,KIF4A,0.92401963,0.9060457348823548
NUSAP1,0.7941176,WDR76,1.0,False,NUSAP1,WDR76,0.92401963,0.9060457348823548
LMNB1,0.7941176,KIFC1,1.0,False,LMNB1,KIFC1,0.92401963,0.9060457348823548
LILRB4,0.7941176,CD180,1.0,False,LILRB4,CD180,0.92401963,0.9060457348823548
SMC4,0.7941176,BUB1B,1.0,False,SMC4,BUB1B,0.92401963,0.9060457348823548
LOC107986126,0.7941176,WDR76,1.0,False,LOC107986126,WDR76,0.92401963,0.9060457348823548
MIR3185,0.87655455,PRAC2,0.9285906,False,MIR3185,PRAC2,0.9129703,0.906038463115692
HS3ST3B1,0.8044335,HS3ST3A1,0.98539865,False,HS3ST3B1,HS3ST3A1,0.92826504,0.906032383441925
CENPN-AS1,0.8088235,CENPN,0.98539865,False,CENPN-AS1,CENPN,0.92156863,0.905263602733612
ARHGAP30,0.8088235,CD4,0.98539865,False,ARHGAP30,CD4,0.92156863,0.905263602733612
MELK,0.7941176,KIF18A,1.0,False,MELK,KIF18A,0.92156863,0.9052287936210632
TICRR,0.7941176,LMNB1,1.0,False,TICRR,LMNB1,0.92156863,0.9052287936210632
TMPO-AS1,0.7941176,BUB1B,1.0,False,TMPO-AS1,BUB1B,0.92156863,0.9052287936210632
TCF19,0.8088235,PAQR4,1.0,False,TCF19,PAQR4,0.90686274,0.9052287936210632
SPAG5,0.7941176,SKA3,1.0,False,SPAG5,SKA3,0.92156863,0.9052287936210632
POLE2,0.7941176,CENPN,1.0,False,POLE2,CENPN,0.92156863,0.9052287936210632
DNAH11,0.7941176,CDCA7L,1.0,False,DNAH11,CDCA7L,0.92156863,0.9052287936210632
LGMN,0.7941176,TAGLN2,1.0,False,LGMN,TAGLN2,0.92156863,0.9052287936210632
CKAP2L,0.7941176,KIFC1,1.0,False,CKAP2L,KIFC1,0.92156863,0.9052287936210632
KNL1,0.7941176,WDR76,1.0,False,KNL1,WDR76,0.92156863,0.9052287936210632
SPDL1,0.7941176,KIFC1,1.0,False,SPDL1,KIFC1,0.92156863,0.9052287936210632
PTPRC,0.8088235,ANKRD22,0.97036463,False,PTPRC,ANKRD22,0.9362745,0.9051542282104492
EVI2B,0.8191938,GPR171,0.9645736,False,EVI2B,GPR171,0.9307175,0.9048283100128174
RUNX3,0.8191938,RUNX3-AS1,0.9489113,False,RUNX3,RUNX3-AS1,0.9454324,0.9045124650001526
IRX5,0.8088235,GINS2,0.98539865,False,IRX5,GINS2,0.9191176,0.9044466018676758
CDKN2A,0.7941176,CDKN2B-AS1,0.98539865,False,CDKN2A,CDKN2B-AS1,0.9338235,0.9044466018676758
CD68,0.8191938,GPR171,0.9645736,False,CD68,GPR171,0.9294913,0.9044196009635924
FAM72A,0.7941176,BUB1B,1.0,False,FAM72A,BUB1B,0.9191176,0.904411792755127
OIP5,0.7794118,BUB1B,1.0,False,OIP5,BUB1B,0.9338235,0.904411792755127
SGO1,0.7941176,RRM2,1.0,False,SGO1,RRM2,0.9191176,0.904411792755127
IL2RG,0.7941176,IL2RB,1.0,False,IL2RG,IL2RB,0.9191176,0.904411792755127
PKMYT1,0.7941176,SKA1,1.0,False,PKMYT1,SKA1,0.9191176,0.904411792755127
FOXM1,0.7941176,GTSE1,1.0,False,FOXM1,GTSE1,0.9191176,0.904411792755127
MCM2,0.7941176,LOC107986126,1.0,False,MCM2,LOC107986126,0.9191176,0.904411792755127
SYTL3,0.7794118,EZR,1.0,False,SYTL3,EZR,0.9338235,0.904411792755127
PRC1-AS1,0.7941176,POLQ,1.0,False,PRC1-AS1,POLQ,0.9191176,0.904411792755127
IFI30,0.8235294,APOC2,0.9489113,False,IFI30,APOC2,0.9387255,0.903722047805786
IL7R,0.8191938,GPR171,0.9634854,False,IL7R,GPR171,0.92826504,0.90364807844162
CDCA8,0.7941176,BUB1B,0.98539865,False,CDCA8,BUB1B,0.9313725,0.9036296010017396
CCR1,0.7941176,CD4,0.98539865,False,CCR1,CD4,0.9313725,0.9036296010017396
INCENP,0.7941176,LMNB1,1.0,False,INCENP,LMNB1,0.9166667,0.9035947918891908
ZNF367,0.7941176,WDR76,1.0,False,ZNF367,WDR76,0.9166667,0.9035947918891908
KIF2C,0.7941176,LMNB1,1.0,False,KIF2C,LMNB1,0.9166667,0.9035947918891908
PDCD1LG2,0.8088235,TYMP,0.97036463,False,PDCD1LG2,TYMP,0.9313725,0.9035202860832214
PTPRC,0.8191938,GPR171,0.9645736,False,PTPRC,GPR171,0.92581254,0.9031932950019836
CD52,0.7941176,CD3D,0.98539865,False,CD52,CD3D,0.9289216,0.902812659740448
CIT,0.7941176,CDC25C,0.98539865,False,CIT,CDC25C,0.9289216,0.902812659740448
SGO1-AS1,0.7794118,RRM2,1.0,False,SGO1-AS1,RRM2,0.9289216,0.9027778506278992
SLC37A2,0.7794118,CD4,1.0,False,SLC37A2,CD4,0.9289216,0.9027778506278992
TRAIP,0.7941176,SKA3,1.0,False,TRAIP,SKA3,0.9142157,0.9027778506278992
ITGAL,0.8235294,TBC1D10C,0.9489113,False,ITGAL,TBC1D10C,0.9338235,0.9020881056785583
SLAMF7,0.7941176,CD3D,0.98539865,False,SLAMF7,CD3D,0.9264706,0.9019955992698668
CENPM,0.7941176,GINS2,0.98539865,False,CENPM,GINS2,0.9264706,0.9019955992698668
MKI67,0.7941176,KIF18A,1.0,False,MKI67,KIF18A,0.9117647,0.901960790157318
ANLN,0.7941176,BUB1B,1.0,False,ANLN,BUB1B,0.9117647,0.901960790157318
PSTPIP1,0.7794118,CD180,1.0,False,PSTPIP1,CD180,0.9264706,0.901960790157318
TNFSF13B,0.7794118,TYMP,1.0,False,TNFSF13B,TYMP,0.9264706,0.901960790157318
HJURP,0.7941176,AURKA,0.98539865,False,HJURP,AURKA,0.92401963,0.9011785984039308
FPR3,0.7941176,NFAM1,1.0,False,FPR3,NFAM1,0.90931374,0.9011437892913818
LGMN,0.7794118,DOK2,1.0,False,LGMN,DOK2,0.92401963,0.9011437892913818
DDIAS,0.7794118,MELK,1.0,False,DDIAS,MELK,0.92401963,0.9011437892913818
RECQL4,0.7794118,SKA1,1.0,False,RECQL4,SKA1,0.92401963,0.9011437892913818
PTPN22,0.78967327,GPR171,0.9791642,False,PTPN22,GPR171,0.93317,0.9006691575050354
RMI1,0.7794118,SRGAP2B,0.98539865,False,RMI1,SRGAP2B,0.9362745,0.9003617167472839
FAM72C,0.7941176,BUB1B,0.98539865,False,FAM72C,BUB1B,0.92156863,0.9003615975379944
ZGRF1,0.8088235,TMEM201,0.98539865,False,ZGRF1,TMEM201,0.90686274,0.9003615975379944
ITGAL,0.8088235,SPN,0.98539865,False,ITGAL,SPN,0.90686274,0.9003615975379944
CENPI,0.7794118,SKA3,1.0,False,CENPI,SKA3,0.92156863,0.9003267884254456
DEPDC1,0.7941176,WDR76,1.0,False,DEPDC1,WDR76,0.90686274,0.9003267884254456
SIGLEC7,0.8235294,SIGLEC9,0.9389191,False,SIGLEC7,SIGLEC9,0.9362745,0.899574339389801
CD48,0.7941176,CD3D,0.98539865,False,CD48,CD3D,0.9191176,0.8995446562767029
SLC7A7,0.7941176,SIGLEC9,0.98539865,False,SLC7A7,SIGLEC9,0.9191176,0.8995446562767029
KIF20B,0.7941176,KIF18A,0.98539865,False,KIF20B,KIF18A,0.9191176,0.8995446562767029
CDC45,0.7794118,SKA3,1.0,False,CDC45,SKA3,0.9191176,0.899509847164154
CCNA2,0.7794118,SKA3,1.0,False,CCNA2,SKA3,0.9191176,0.899509847164154
SAPCD2,0.7941176,GINS2,1.0,False,SAPCD2,GINS2,0.9044118,0.899509847164154
SGO1-AS1,0.7794118,SKA3,1.0,False,SGO1-AS1,SKA3,0.9191176,0.899509847164154
