interaction,Kendall,name,NMI,selected,shared interaction,shared name,Spearman,Weight
NSD2,0.7941176,CDK1,1.0,False,NSD2,CDK1,0.9362745,0.910130739212036
BUB1B,0.7941176,CKAP2,1.0,False,BUB1B,CKAP2,0.9362745,0.910130739212036
EVI2B,0.8088235,APBB1IP,1.0,False,EVI2B,APBB1IP,0.92156863,0.910130739212036
SAMSN1,0.8088235,DOCK2,1.0,False,SAMSN1,DOCK2,0.92156863,0.910130739212036
SIGLEC9,0.8088235,SLC37A2,0.98539865,False,SIGLEC9,SLC37A2,0.9338235,0.9093485474586488
CALHM6,0.8088235,C1QB,0.98539865,False,CALHM6,C1QB,0.9338235,0.9093485474586488
LOC112268460,0.8235294,FOXM1,0.98539865,False,LOC112268460,FOXM1,0.9166667,0.9085316061973572
WDR76,0.7941176,CKAP2,1.0,False,WDR76,CKAP2,0.9313725,0.9084966778755188
TCF19,0.7941176,CLSPN,1.0,False,TCF19,CLSPN,0.9289216,0.9076797366142272
SP140,0.7941176,DOCK2,1.0,False,SP140,DOCK2,0.9289216,0.9076797366142272
CD4,0.7941176,C1QB,1.0,False,CD4,C1QB,0.9264706,0.906862735748291
NFAM1,0.7941176,DOCK2,1.0,False,NFAM1,DOCK2,0.9264706,0.906862735748291
CYTIP,0.7941176,DOCK2,0.98539865,False,CYTIP,DOCK2,0.9387255,0.9060805439949036
SLAMF8,0.7941176,SLC37A2,1.0,False,SLAMF8,SLC37A2,0.92401963,0.9060457348823548
LAPTM5,0.7794118,SLC37A2,1.0,False,LAPTM5,SLC37A2,0.9338235,0.904411792755127
GTSE1,0.7941176,FOXM1,1.0,False,GTSE1,FOXM1,0.9191176,0.904411792755127
DOCK2,0.7941176,C1QB,1.0,False,DOCK2,C1QB,0.9191176,0.904411792755127
CD4,0.7794118,SLC37A2,1.0,False,CD4,SLC37A2,0.9289216,0.9027778506278992
SASH3,0.7941176,C1QB,1.0,False,SASH3,C1QB,0.9142157,0.9027778506278992
KLHL6,0.7794118,DOCK2,0.98539865,False,KLHL6,DOCK2,0.9387255,0.9011786580085754
FAM72C,0.7941176,CKAP2,0.98539865,False,FAM72C,CKAP2,0.92401963,0.9011785984039308
KIF18B,0.7941176,CLSPN,1.0,False,KIF18B,CLSPN,0.90931374,0.9011437892913818
HAVCR2,0.7794118,DOCK2,1.0,False,HAVCR2,DOCK2,0.92401963,0.9011437892913818
FBXO5,0.7941176,CKAP2,0.98539865,False,FBXO5,CKAP2,0.92156863,0.9003615975379944
CORO1A,0.7794118,APBB1IP,1.0,False,CORO1A,APBB1IP,0.92156863,0.9003267884254456
IL7R,0.7941176,C1QB,0.97036463,False,IL7R,C1QB,0.9362745,0.9002522826194763
ITGB2,0.7794118,SLC37A2,1.0,False,ITGB2,SLC37A2,0.9191176,0.899509847164154
ITGAL,0.7794118,APBB1IP,1.0,False,ITGAL,APBB1IP,0.9191176,0.899509847164154
TPX2,0.7794118,CLSPN,1.0,False,TPX2,CLSPN,0.9191176,0.899509847164154
SLAMF7,0.7794118,DOCK2,1.0,False,SLAMF7,DOCK2,0.9191176,0.899509847164154
OIP5,0.7794118,CKAP2,1.0,False,OIP5,CKAP2,0.9191176,0.899509847164154
NCF2,0.7794118,DOCK2,1.0,False,NCF2,DOCK2,0.9142157,0.8978757858276367
NCAPG,0.7647059,CKAP2,1.0,False,NCAPG,CKAP2,0.9264706,0.8970587849617004
CDCA5,0.7647059,GINS3,1.0,False,CDCA5,GINS3,0.9264706,0.8970587849617004
IFI30,0.7647059,DOCK2,1.0,False,IFI30,DOCK2,0.92401963,0.8962418437004089
CD180,0.7647059,SLC37A2,1.0,False,CD180,SLC37A2,0.92401963,0.8962418437004089
CENPI,0.7647059,CDK1,1.0,False,CENPI,CDK1,0.92401963,0.8962418437004089
SIGLEC7,0.8088235,SLC37A2,0.95487833,False,SIGLEC7,SLC37A2,0.92401963,0.8959071636199951
CORO1A,0.7794118,DOCK2,1.0,False,CORO1A,DOCK2,0.90686274,0.8954248428344727
BATF,0.7647059,DOCK2,1.0,False,BATF,DOCK2,0.92156863,0.8954248428344727
IL7R,0.7941176,APBB1IP,0.97036463,False,IL7R,APBB1IP,0.92156863,0.8953502774238586
ETV7,0.7794118,C1QB,0.98539865,False,ETV7,C1QB,0.9191176,0.8946426510810852
CD86,0.7794118,C1QB,1.0,False,CD86,C1QB,0.9044118,0.8946078419685364
SAMSN1,0.7794118,C1QB,1.0,False,SAMSN1,C1QB,0.9044118,0.8946078419685364
EVI2B,0.7794118,C1QB,1.0,False,EVI2B,C1QB,0.9019608,0.8937909007072449
CD84,0.7647059,DOCK2,1.0,False,CD84,DOCK2,0.9166667,0.8937909007072449
CYTIP,0.7794118,SLC37A2,0.98539865,False,CYTIP,SLC37A2,0.9142157,0.8930087089538574
CD86,0.7647059,SLC37A2,1.0,False,CD86,SLC37A2,0.9142157,0.8929738998413086
NCAPG,0.7794118,CLSPN,1.0,False,NCAPG,CLSPN,0.89705884,0.8921568989753723
IL7R,0.7941176,DOCK2,0.97036463,False,IL7R,DOCK2,0.9117647,0.8920822739601135
FAM72D,0.7794118,CLSPN,0.98539865,False,FAM72D,CLSPN,0.90931374,0.8913747668266296
FAM72D,0.7647059,CKAP2,0.98539865,False,FAM72D,CKAP2,0.92401963,0.8913747668266296
TNFSF13B,0.7647059,DOCK2,1.0,False,TNFSF13B,DOCK2,0.90931374,0.8913398385047913
APBB1IP,0.7647059,DOCK2,1.0,False,APBB1IP,DOCK2,0.90931374,0.8913398385047913
GPR171,0.78967327,DOCK2,0.9645736,False,GPR171,DOCK2,0.9184551,0.8909006714820862
IGSF6,0.7794118,DOCK2,1.0,False,IGSF6,DOCK2,0.89215684,0.8905228972434998
SP140,0.7647059,C1QB,1.0,False,SP140,C1QB,0.90686274,0.8905228972434998
APBB1IP,0.7647059,C1QB,1.0,False,APBB1IP,C1QB,0.90686274,0.8905228972434998
DIPK2B,0.7647059,EMCN,1.0,False,DIPK2B,EMCN,0.90686274,0.8905228972434998
BUB1B,0.7794118,CDK1,1.0,False,BUB1B,CDK1,0.89215684,0.8905228972434998
FAM72B,0.75,CKAP2,0.98539865,False,FAM72B,CKAP2,0.9338235,0.8897407054901123
CSTA,0.7647059,C1QB,0.98539865,False,CSTA,C1QB,0.9191176,0.8897407054901123
SMC4,0.7647059,CKAP2,1.0,False,SMC4,CKAP2,0.9044118,0.8897058963775635
NUF2,0.7794118,CLSPN,1.0,False,NUF2,CLSPN,0.8897059,0.8897058963775635
OSM,0.7647059,RGS1,1.0,False,OSM,RGS1,0.9044118,0.8897058963775635
SIRPG,0.8104593,C1QB,0.92654496,False,SIRPG,C1QB,0.93120676,0.8894036412239075
CKS2,0.75,CKAP2,1.0,False,CKS2,CKAP2,0.9166667,0.8888888955116272
ZNF367,0.7647059,CKAP2,1.0,False,ZNF367,CKAP2,0.9019608,0.8888888955116272
SPN,0.7647059,DOCK2,0.98539865,False,SPN,DOCK2,0.9142157,0.8881067633628845
KLHL6,0.7647059,SLC37A2,0.98539865,False,KLHL6,SLC37A2,0.9142157,0.8881067633628845
MKI67,0.7647059,FOXM1,1.0,False,MKI67,FOXM1,0.8995098,0.8880718350410461
IL12RB1,0.7647059,APBB1IP,1.0,False,IL12RB1,APBB1IP,0.8995098,0.8880718350410461
ITGB2,0.7647059,APBB1IP,1.0,False,ITGB2,APBB1IP,0.8995098,0.8880718350410461
CRTAM,0.774913,C1QB,0.97036463,False,CRTAM,C1QB,0.9184551,0.8879109025001526
CCR1,0.7647059,APBB1IP,0.98539865,False,CCR1,APBB1IP,0.9117647,0.8872897624969482
SIGLEC10,0.7647059,DOCK2,1.0,False,SIGLEC10,DOCK2,0.89705884,0.8872548937797546
ARHGAP11A,0.75,CKAP2,1.0,False,ARHGAP11A,CKAP2,0.9117647,0.8872548937797546
CDT1,0.75,GINS3,1.0,False,CDT1,GINS3,0.9117647,0.8872548937797546
ZGRF1,0.7647059,CDK1,1.0,False,ZGRF1,CDK1,0.89705884,0.8872548937797546
KIF23,0.7647059,CDK1,1.0,False,KIF23,CDK1,0.89460784,0.8864378929138184
ITK,0.7941176,BCL11B,0.94731754,False,ITK,BCL11B,0.9166667,0.8860339522361755
LINC01123,0.7647059,LINC01106,0.98539865,False,LINC01123,LINC01106,0.90686274,0.8856557011604309
GINS2,0.75,GINS3,1.0,False,GINS2,GINS3,0.90686274,0.8856208920478821
CDCA2,0.7647059,EZH2,1.0,False,CDCA2,EZH2,0.89215684,0.8856208920478821
AURKB,0.75,GINS3,1.0,False,AURKB,GINS3,0.90686274,0.8856208920478821
CENPM,0.7647059,FOXM1,0.98539865,False,CENPM,FOXM1,0.9044118,0.8848387598991394
PTPN22,0.7647059,SLC37A2,0.98539865,False,PTPN22,SLC37A2,0.9019608,0.8840217590332031
CCNE1,0.7794118,CDK1,1.0,False,CCNE1,CDK1,0.872549,0.8839869499206543
FAM111B,0.75,CKAP2,1.0,False,FAM111B,CKAP2,0.9019608,0.8839869499206543
CD68,0.75,APBB1IP,1.0,False,CD68,APBB1IP,0.9019608,0.8839869499206543
CORO1A,0.75,C1QB,1.0,False,CORO1A,C1QB,0.9019608,0.8839869499206543
MAD2L2,0.75,RRM1,1.0,False,MAD2L2,RRM1,0.8995098,0.883169949054718
MYO1G,0.7352941,DOCK2,1.0,False,MYO1G,DOCK2,0.9142157,0.883169949054718
GAPDH-DT,0.75,FOXM1,0.98539865,False,GAPDH-DT,FOXM1,0.9117647,0.8823878169059753
NPL,0.75,SLC37A2,1.0,False,NPL,SLC37A2,0.89705884,0.8823530077934265
RAC2,0.75,DOCK2,1.0,False,RAC2,DOCK2,0.89705884,0.8823530077934265
HAVCR2,0.75,C1QB,1.0,False,HAVCR2,C1QB,0.89705884,0.8823530077934265
NFAM1,0.75,SLC37A2,1.0,False,NFAM1,SLC37A2,0.89705884,0.8823530077934265
MYO1G,0.75,SLC37A2,1.0,False,MYO1G,SLC37A2,0.89705884,0.8823530077934265
SPAG5,0.75,EZH2,1.0,False,SPAG5,EZH2,0.89705884,0.8823530077934265
SKA3,0.75,CLSPN,1.0,False,SKA3,CLSPN,0.89705884,0.8823530077934265
MYO1G,0.7352941,APBB1IP,1.0,False,MYO1G,APBB1IP,0.9117647,0.882352888584137
H19,0.7941176,MIR675,0.9327679,False,H19,MIR675,0.9191176,0.8820011019706726
PTPN22,0.75,DOCK2,0.98539865,False,PTPN22,DOCK2,0.90931374,0.8815708160400391
SLC7A7,0.75,SLC37A2,1.0,False,SLC7A7,SLC37A2,0.89460784,0.8815359473228455
DDIAS,0.75,CDK1,1.0,False,DDIAS,CDK1,0.89215684,0.8807189464569092
LILRB4,0.75,APBB1IP,1.0,False,LILRB4,APBB1IP,0.89215684,0.8807189464569092
SLA,0.75,DOCK2,1.0,False,SLA,DOCK2,0.89215684,0.8807189464569092
IL18,0.7647059,DOCK2,1.0,False,IL18,DOCK2,0.877451,0.8807189464569092
LYZ,0.75,DOCK2,1.0,False,LYZ,DOCK2,0.89215684,0.8807189464569092
C1GALT1,0.7352941,PFKFB4,1.0,False,C1GALT1,PFKFB4,0.90686274,0.8807189464569092
CRTAM,0.76015276,DOCK2,0.97036463,False,CRTAM,DOCK2,0.91109765,0.880538284778595
UBASH3A,0.78967327,DOCK2,0.9327679,False,UBASH3A,DOCK2,0.9184551,0.8802987933158875
LINC01551,0.8222867,FOXG1,0.88723207,False,LINC01551,FOXG1,0.9310899,0.8802029490470886
CENPN,0.7352941,FOXM1,1.0,False,CENPN,FOXM1,0.9044118,0.8799019455909729
LCORL,0.7352941,FOXM1,1.0,False,LCORL,FOXM1,0.9044118,0.8799019455909729
ICAM1,0.75,APBB1IP,1.0,False,ICAM1,APBB1IP,0.8897059,0.8799019455909729
SKA3,0.75,CDK1,1.0,False,SKA3,CDK1,0.8897059,0.8799019455909729
SP140,0.7647059,BCL11B,0.95487833,False,SP140,BCL11B,0.9191176,0.8795673251152039
FAM72B,0.7647059,CDK1,0.98539865,False,FAM72B,CDK1,0.8872549,0.8791198134422302
FAM72A,0.7352941,CKAP2,1.0,False,FAM72A,CKAP2,0.9019608,0.8790850043296814
RAC2,0.7352941,SLC37A2,1.0,False,RAC2,SLC37A2,0.9019608,0.8790850043296814
CCDC34,0.7352941,GINS3,1.0,False,CCDC34,GINS3,0.9019608,0.8790850043296814
TNFSF14,0.7647059,DOCK2,0.97036463,False,TNFSF14,DOCK2,0.9019608,0.8790104389190674
CCRL2,0.7647059,SLC37A2,0.95487833,False,CCRL2,SLC37A2,0.9166667,0.8787503242492676
LOC101928517,0.7794118,SLC37A2,0.9327679,False,LOC101928517,SLC37A2,0.92401963,0.8787330985069275
LILRB4,0.75,C1QB,1.0,False,LILRB4,C1QB,0.88480395,0.8782680034637451
TPX2,0.75,FOXM1,1.0,False,TPX2,FOXM1,0.88480395,0.8782680034637451
PDCD1LG2,0.7647059,DOCK2,0.97036463,False,PDCD1LG2,DOCK2,0.8995098,0.8781933784484863
CSTA,0.7647059,DOCK2,0.98539865,False,CSTA,DOCK2,0.88235295,0.8774858117103577
EXO1,0.75,FOXM1,1.0,False,EXO1,FOXM1,0.88235295,0.8774509429931641
HAVCR2,0.7352941,SLC37A2,1.0,False,HAVCR2,SLC37A2,0.89705884,0.8774509429931641
NCAPG,0.75,CDK1,1.0,False,NCAPG,CDK1,0.88235295,0.8774509429931641
KLHL6,0.75,APBB1IP,0.98539865,False,KLHL6,APBB1IP,0.89460784,0.8766688704490662
CCL5,0.7352941,DOCK2,1.0,False,CCL5,DOCK2,0.89460784,0.8766339421272278
PSRC1,0.7352941,CLSPN,1.0,False,PSRC1,CLSPN,0.89460784,0.8766339421272278
PTPRC,0.75,APBB1IP,1.0,False,PTPRC,APBB1IP,0.87990195,0.8766339421272278
CD6,0.75,DOCK2,0.97036463,False,CD6,DOCK2,0.90931374,0.8765594363212585
TFEC,0.75,C1QB,0.98539865,False,TFEC,C1QB,0.89215684,0.8758518099784851
SOCS2-AS1,0.75,CKAP2,0.98539865,False,SOCS2-AS1,CKAP2,0.89215684,0.8758518099784851
NEK2,0.7352941,CKAP2,1.0,False,NEK2,CKAP2,0.89215684,0.8758170008659363
IL12RB1,0.7352941,C1QB,1.0,False,IL12RB1,C1QB,0.89215684,0.8758170008659363
CD300A,0.7352941,C1QB,1.0,False,CD300A,C1QB,0.89215684,0.8758170008659363
TOP2A,0.7352941,EZH2,1.0,False,TOP2A,EZH2,0.89215684,0.8758170008659363
SASH3,0.7352941,APBB1IP,1.0,False,SASH3,APBB1IP,0.89215684,0.8758170008659363
KIF18B,0.7352941,CDK1,1.0,False,KIF18B,CDK1,0.89215684,0.8758170008659363
PDCD1LG2,0.7647059,C1QB,0.97036463,False,PDCD1LG2,C1QB,0.89215684,0.8757424354553223
LOC105378179,0.8088235,RNU2-1,0.93891907,False,LOC105378179,RNU2-1,0.877451,0.8750645518302917
SDS,0.75,SLC37A2,0.98539865,False,SDS,SLC37A2,0.8897059,0.8750348091125488
CD4,0.7352941,APBB1IP,1.0,False,CD4,APBB1IP,0.8897059,0.875
KIF18A,0.7352941,RRM1,1.0,False,KIF18A,RRM1,0.8897059,0.875
SGO1-AS1,0.7352941,FOXM1,1.0,False,SGO1-AS1,FOXM1,0.8897059,0.875
APOC1,0.7352941,C1QB,1.0,False,APOC1,C1QB,0.8897059,0.875
GTSE1,0.7352941,CLSPN,1.0,False,GTSE1,CLSPN,0.8872549,0.8741829991340637
MCM2,0.7352941,CKAP2,1.0,False,MCM2,CKAP2,0.8872549,0.8741829991340637
MMS22L,0.7352941,CDK1,1.0,False,MMS22L,CDK1,0.8872549,0.8741829991340637
SIRPG,0.7807177,APBB1IP,0.92654496,False,SIRPG,APBB1IP,0.91400766,0.8737567067146301
BATF,0.7352941,C1QB,1.0,False,BATF,C1QB,0.88480395,0.8733660578727722
CD84,0.7352941,APBB1IP,1.0,False,CD84,APBB1IP,0.88480395,0.8733660578727722
CD6,0.75,APBB1IP,0.97036463,False,CD6,APBB1IP,0.8995098,0.8732914924621582
PTPN22,0.75,APBB1IP,0.98539865,False,PTPN22,APBB1IP,0.88235295,0.8725838661193848
EVI2A,0.7205882,SLC37A2,1.0,False,EVI2A,SLC37A2,0.89705884,0.8725490570068359
E2F1,0.7205882,EZH2,1.0,False,E2F1,EZH2,0.89705884,0.8725490570068359
P2RY6,0.7352941,DOCK2,1.0,False,P2RY6,DOCK2,0.88235295,0.8725490570068359
EMC3-AS1,0.7352941,C21orf58,1.0,False,EMC3-AS1,C21orf58,0.88235295,0.8725490570068359
FPR3,0.75,TNFRSF18,0.98539865,False,FPR3,TNFRSF18,0.87990195,0.8717668652534485
TFEC,0.7352941,SLC1A3,0.98539865,False,TFEC,SLC1A3,0.89460784,0.8717668652534485
CENPN-AS1,0.7352941,GINS3,0.98539865,False,CENPN-AS1,GINS3,0.89460784,0.8717668652534485
TTK,0.7205882,EZH2,1.0,False,TTK,EZH2,0.89460784,0.8717319965362549
SIGLEC10,0.7205882,SLC37A2,1.0,False,SIGLEC10,SLC37A2,0.89460784,0.8717319965362549
AURKB,0.7352941,FOXM1,1.0,False,AURKB,FOXM1,0.87990195,0.8717319965362549
CDK2,0.7205882,CKAP2,1.0,False,CDK2,CKAP2,0.89460784,0.8717319965362549
SHCBP1,0.7352941,CLSPN,0.98539865,False,SHCBP1,CLSPN,0.89215684,0.870949923992157
CD48,0.7205882,C1QB,1.0,False,CD48,C1QB,0.89215684,0.8709149956703186
ASF1B,0.7205882,EZH2,1.0,False,ASF1B,EZH2,0.89215684,0.8709149956703186
POLQ,0.7205882,CDK1,1.0,False,POLQ,CDK1,0.89215684,0.8709149956703186
CD180,0.7205882,DOCK2,1.0,False,CD180,DOCK2,0.89215684,0.8709149956703186
SASH3,0.7205882,SLC37A2,1.0,False,SASH3,SLC37A2,0.89215684,0.8709149956703186
SLAMF8,0.7205882,APBB1IP,1.0,False,SLAMF8,APBB1IP,0.89215684,0.8709149956703186
LHX2,0.7352941,EZH2,0.98539865,False,LHX2,EZH2,0.8897059,0.8701329231262207
CTSS,0.7205882,C1QB,1.0,False,CTSS,C1QB,0.8897059,0.8700980544090271
TOP2A,0.7205882,CKAP2,1.0,False,TOP2A,CKAP2,0.8897059,0.8700980544090271
CD300LF,0.7352941,DOCK2,0.98539865,False,CD300LF,DOCK2,0.8872549,0.8693158626556396
BUB1,0.7205882,EZH2,1.0,False,BUB1,EZH2,0.8872549,0.8692810535430908
CD86,0.7205882,APBB1IP,1.0,False,CD86,APBB1IP,0.8872549,0.8692810535430908
CDC45,0.7352941,EZH2,1.0,False,CDC45,EZH2,0.872549,0.8692810535430908
SKA3,0.7205882,EZH2,1.0,False,SKA3,EZH2,0.8872549,0.8692810535430908
TAP1,0.7647059,TNFRSF9,0.92246485,False,TAP1,TNFRSF9,0.9191176,0.8687627911567688
CXCR3,0.8044335,BCL11B,0.8743782,False,CXCR3,BCL11B,0.9270388,0.8686168789863586
GARNL3,0.75,ADORA2B,0.9489113,False,GARNL3,ADORA2B,0.90686274,0.86859130859375
PSMB9,0.7352941,TNFRSF18,0.98539865,False,PSMB9,TNFRSF18,0.88480395,0.8684988617897034
BRIP1,0.7352941,CKAP2,1.0,False,BRIP1,CKAP2,0.87009805,0.8684640526771545
SLAMF8,0.7205882,C1QB,1.0,False,SLAMF8,C1QB,0.88480395,0.8684640526771545
MCM4,0.7205882,EZH2,1.0,False,MCM4,EZH2,0.88480395,0.8684640526771545
OSCAR,0.7205882,SLC37A2,1.0,False,OSCAR,SLC37A2,0.88480395,0.8684640526771545
GZMA,0.7352941,DOCK2,1.0,False,GZMA,DOCK2,0.87009805,0.8684640526771545
WDR76,0.7205882,SAP30,1.0,False,WDR76,SAP30,0.88480395,0.8684640526771545
LIPM,0.7794118,DOCK2,0.9161209,False,LIPM,DOCK2,0.90931374,0.8682821393013
ISOC1,0.75,LOC102723654,0.95487833,False,ISOC1,LOC102723654,0.8995098,0.8681294322013855
SLC12A8,0.7205882,SLC37A2,1.0,False,SLC12A8,SLC37A2,0.88235295,0.8676469922065735
TEX30,0.7352941,QRICH2,1.0,False,TEX30,QRICH2,0.86764705,0.8676469922065735
DBF4,0.7205882,EZH2,1.0,False,DBF4,EZH2,0.88235295,0.8676469922065735
CDCA2,0.7352941,CLSPN,1.0,False,CDCA2,CLSPN,0.86764705,0.8676469922065735
SIRPG,0.7658469,DOCK2,0.92654496,False,SIRPG,DOCK2,0.9090937,0.8671618103981018
CD80,0.7647059,TNFRSF9,0.9199832,False,CD80,TNFRSF9,0.9166667,0.8671185970306396
ZSCAN31,0.75,OTOAP1,0.9489113,False,ZSCAN31,OTOAP1,0.9019608,0.8669573664665222
LILRA6,0.75,SLC37A2,0.9489113,False,LILRA6,SLC37A2,0.9019608,0.8669573664665222
CCR1,0.7352941,DOCK2,0.98539865,False,CCR1,DOCK2,0.87990195,0.8668649196624756
IL2RG,0.7205882,APBB1IP,1.0,False,IL2RG,APBB1IP,0.87990195,0.866830050945282
CRTAM,0.7453925,APBB1IP,0.97036463,False,CRTAM,APBB1IP,0.88412035,0.8666257858276367
LOC107986951,0.7647059,SLC37A2,0.92654496,False,LOC107986951,SLC37A2,0.90686274,0.8660378456115723
ITGAL,0.7205882,C1QB,1.0,False,ITGAL,C1QB,0.877451,0.8660130500793457
SLA,0.7205882,C1QB,1.0,False,SLA,C1QB,0.877451,0.8660130500793457
SGO1,0.7205882,FOXM1,1.0,False,SGO1,FOXM1,0.877451,0.8660130500793457
SERPINA1,0.75,DOCK2,1.0,False,SERPINA1,DOCK2,0.8480392,0.8660130500793457
TRIP13,0.7058824,CDK1,1.0,False,TRIP13,CDK1,0.8897059,0.8651960492134094
SIGLEC8,0.7453925,DOCK2,0.9489113,False,SIGLEC8,DOCK2,0.9000615,0.8647883534431458
CD52,0.7205882,DOCK2,1.0,False,CD52,DOCK2,0.872549,0.8643791079521179
CD68,0.7205882,C1QB,1.0,False,CD68,C1QB,0.872549,0.8643791079521179
CD86,0.7205882,DOCK2,1.0,False,CD86,DOCK2,0.872549,0.8643791079521179
GMNN,0.7205882,RANBP1,1.0,False,GMNN,RANBP1,0.872549,0.8643791079521179
KCNMA1,0.7352941,PFKFB4,1.0,False,KCNMA1,PFKFB4,0.85784316,0.8643791079521179
IL2RB,0.7352941,TNFRSF18,0.98539865,False,IL2RB,TNFRSF18,0.87009805,0.8635969161987305
CXCL16,0.7205882,SLC9A7,0.98539865,False,CXCL16,SLC9A7,0.88480395,0.8635969161987305
APOC2,0.75,SLC37A2,0.9489113,False,APOC2,SLC37A2,0.8897059,0.8628724217414856
IL2RG,0.7352941,TNFRSF18,0.98539865,False,IL2RG,TNFRSF18,0.86764705,0.8627799153327942
