interaction,Kendall,name,NMI,selected,shared interaction,shared name,Spearman,Weight
CDKN2A,0.7941176,CDKN2B-AS1,0.98539865,False,CDKN2A,CDKN2B-AS1,0.9338235,0.9044466018676758
IL12RB1,0.7794118,SLAMF8,1.0,False,IL12RB1,SLAMF8,0.9338235,0.904411792755127
CKS2,0.7794118,NUSAP1,1.0,False,CKS2,NUSAP1,0.92401963,0.9011437892913818
FAM95C,0.8751111,FAM201A,0.8838922,False,FAM95C,FAM201A,0.9403802,0.8997945189476013
FAM72B,0.7794118,NUSAP1,0.98539865,False,FAM72B,NUSAP1,0.9338235,0.8995446562767029
SP140,0.7794118,SLAMF8,1.0,False,SP140,SLAMF8,0.9191176,0.899509847164154
RRM2,0.7794118,MTFR2,0.98539865,False,RRM2,MTFR2,0.9313725,0.8987276554107666
BATF,0.7794118,SLAMF8,1.0,False,BATF,SLAMF8,0.9166667,0.8986928462982178
SKA3,0.7941176,FAM72D,0.98539865,False,SKA3,FAM72D,0.9142157,0.8979105949401855
LOC100506071,0.8088235,COCH,0.9560848,False,LOC100506071,COCH,0.9264706,0.8971262574195862
OIP5,0.7794118,FAM72D,0.98539865,False,OIP5,FAM72D,0.9264706,0.8970937132835388
ZWINT,0.7794118,NUSAP1,1.0,False,ZWINT,NUSAP1,0.9117647,0.8970587849617004
CDC25A,0.7941176,MTFR2,0.97036463,False,CDC25A,MTFR2,0.9264706,0.8969842791557312
SKA3,0.7794118,CDC6,0.98539865,False,SKA3,CDC6,0.92401963,0.8962767124176025
IFI30,0.7794118,SLAMF8,1.0,False,IFI30,SLAMF8,0.90931374,0.8962418437004089
FAM72C,0.7941176,NUSAP1,0.98539865,False,FAM72C,NUSAP1,0.90686274,0.8954596519470215
CKAP2L,0.7941176,CDC6,0.98539865,False,CKAP2L,CDC6,0.90686274,0.8954596519470215
TCF19,0.7794118,FAM72D,0.98539865,False,TCF19,FAM72D,0.9191176,0.8946426510810852
WDR62,0.7794118,NUSAP1,1.0,False,WDR62,NUSAP1,0.9044118,0.8946078419685364
DEPDC1,0.7941176,STIL,1.0,False,DEPDC1,STIL,0.8897059,0.8946078419685364
NEIL3,0.7941176,FAM72D,0.97036463,False,NEIL3,FAM72D,0.9191176,0.8945333361625671
LCORL,0.7794118,FAM72D,0.98539865,False,LCORL,FAM72D,0.9166667,0.8938257098197937
KIF14,0.7941176,FAM72D,0.98539865,False,KIF14,FAM72D,0.8995098,0.8930087089538574
TTK,0.7941176,FAM72D,0.98539865,False,TTK,FAM72D,0.8995098,0.8930087089538574
NCAPH,0.7794118,CDC6,0.98539865,False,NCAPH,CDC6,0.9117647,0.8921917080879211
CLSPN,0.7794118,FAM72D,0.98539865,False,CLSPN,FAM72D,0.90931374,0.8913747668266296
ZWINT,0.7794118,FAM72D,0.98539865,False,ZWINT,FAM72D,0.90931374,0.8913747668266296
CDK1,0.7794118,NUSAP1,1.0,False,CDK1,NUSAP1,0.89460784,0.8913398385047913
LILRB4,0.7647059,SLAMF8,1.0,False,LILRB4,SLAMF8,0.90931374,0.8913398385047913
ARHGAP11A,0.75,NUSAP1,1.0,False,ARHGAP11A,NUSAP1,0.92401963,0.8913398385047913
GTSE1,0.7794118,FAM72D,0.98539865,False,GTSE1,FAM72D,0.90686274,0.8905577659606934
CDCA8,0.7647059,NUSAP1,0.98539865,False,CDCA8,NUSAP1,0.92156863,0.8905577659606934
CDC25C,0.7794118,ESPL1,0.98539865,False,CDC25C,ESPL1,0.90686274,0.8905577659606934
KIF23,0.7941176,CDC6,0.98539865,False,KIF23,CDC6,0.89215684,0.8905577063560486
MCM4,0.7647059,RAD51AP1,1.0,False,MCM4,RAD51AP1,0.90686274,0.8905228972434998
NUF2,0.7647059,FAM72D,0.98539865,False,NUF2,FAM72D,0.9191176,0.8897407054901123
ANLN,0.7647059,STIL,1.0,False,ANLN,STIL,0.9019608,0.8888888955116272
BUB1B-PAK6,0.75,NUSAP1,1.0,False,BUB1B-PAK6,NUSAP1,0.9166667,0.8888888955116272
NSD2,0.75,NUSAP1,1.0,False,NSD2,NUSAP1,0.9166667,0.8888888955116272
CCND2,0.7647059,STIL,1.0,False,CCND2,STIL,0.9019608,0.8888888955116272
SIT1,0.7941176,CCR7,0.95487833,False,SIT1,CCR7,0.9142157,0.8877372741699219
CEP55,0.7647059,FAM72D,0.98539865,False,CEP55,FAM72D,0.9117647,0.8872897624969482
WDR76,0.7647059,FAM72D,0.98539865,False,WDR76,FAM72D,0.9117647,0.8872897624969482
ARHGAP11B,0.7647059,NUSAP1,0.98539865,False,ARHGAP11B,NUSAP1,0.9117647,0.8872897624969482
FAM72B,0.7794118,RAD51AP1,0.98539865,False,FAM72B,RAD51AP1,0.89460784,0.886472761631012
CALHM6,0.7647059,SLAMF8,0.98539865,False,CALHM6,SLAMF8,0.90686274,0.8856557011604309
PRC1-AS1,0.7647059,NUSAP1,1.0,False,PRC1-AS1,NUSAP1,0.89215684,0.8856208920478821
TRIP13,0.7647059,ESPL1,1.0,False,TRIP13,ESPL1,0.8897059,0.8848039507865906
TTK,0.7647059,RAD51AP1,1.0,False,TTK,RAD51AP1,0.8897059,0.8848039507865906
BUB1,0.7794118,CDC6,0.98539865,False,BUB1,CDC6,0.8872549,0.8840217590332031
ARHGAP11B,0.7647059,FAM72D,0.97036463,False,ARHGAP11B,FAM72D,0.9142157,0.8830954432487488
NEIL3,0.7647059,PBK,0.98539865,False,NEIL3,PBK,0.89705884,0.8823878169059753
CDKN3,0.7647059,NUSAP1,1.0,False,CDKN3,NUSAP1,0.88235295,0.8823530077934265
ANLN,0.7647059,NUSAP1,1.0,False,ANLN,NUSAP1,0.88235295,0.8823530077934265
CCNB1,0.7647059,RAD51AP1,1.0,False,CCNB1,RAD51AP1,0.88235295,0.8823530077934265
MKI67,0.75,ORC1,1.0,False,MKI67,ORC1,0.89705884,0.8823530077934265
CCL5,0.774913,SIGLEC8,0.9489113,False,CCL5,SIGLEC8,0.9209076,0.8815773129463196
KIF18B,0.75,FAM72D,0.98539865,False,KIF18B,FAM72D,0.90931374,0.8815708160400391
ANLN,0.7647059,FAM72D,0.98539865,False,ANLN,FAM72D,0.89460784,0.8815708160400391
MELK,0.75,RAD51AP1,1.0,False,MELK,RAD51AP1,0.89460784,0.8815359473228455
CD52,0.78967327,SIGLEC8,0.9489113,False,CD52,SIGLEC8,0.9037402,0.8807749152183533
KIF18B,0.75,STIL,1.0,False,KIF18B,STIL,0.89215684,0.8807189464569092
LINC01551,0.8222867,FOXG1,0.88723207,False,LINC01551,FOXG1,0.9310899,0.8802029490470886
CCNB1,0.7647059,FAM72D,0.98539865,False,CCNB1,FAM72D,0.8897059,0.8799368739128113
UHRF1,0.75,MTFR2,0.98539865,False,UHRF1,MTFR2,0.9044118,0.8799368739128113
ENHO,0.75,SBK1,1.0,False,ENHO,SBK1,0.8897059,0.8799019455909729
CDC45,0.75,ORC1,1.0,False,CDC45,ORC1,0.8897059,0.8799019455909729
FHAD1,0.75,LINC01614,0.98539865,False,FHAD1,LINC01614,0.9019608,0.8791198134422302
KIF15,0.75,NUSAP1,1.0,False,KIF15,NUSAP1,0.8872549,0.8790850043296814
DEPDC1,0.7647059,FAM72D,0.98539865,False,DEPDC1,FAM72D,0.88480395,0.878302812576294
SGO1,0.75,MTFR2,0.98539865,False,SGO1,MTFR2,0.8995098,0.878302812576294
SAPCD2,0.7647059,MTFR2,0.98539865,False,SAPCD2,MTFR2,0.88235295,0.8774858117103577
FAM72A,0.7647059,RAD51AP1,1.0,False,FAM72A,RAD51AP1,0.86764705,0.8774509429931641
IL7R,0.75,SLAMF8,0.97036463,False,IL7R,SLAMF8,0.9117647,0.87737637758255
UBASH3A,0.8,SIGLEC8,0.90677625,False,UBASH3A,SIGLEC8,0.9233129,0.8766964077949524
SIGLEC10,0.774913,SIGLEC8,0.9489113,False,SIGLEC10,SIGLEC8,0.9061927,0.8766723275184631
PRC1,0.75,NUSAP1,1.0,False,PRC1,NUSAP1,0.87990195,0.8766339421272278
SGO2,0.75,FAM72D,0.97036463,False,SGO2,FAM72D,0.90931374,0.8765594363212585
ASF1B,0.7352941,NUSAP1,1.0,False,ASF1B,NUSAP1,0.89215684,0.8758170008659363
EXO1,0.7352941,ORC1,1.0,False,EXO1,ORC1,0.89215684,0.8758170008659363
CD3D,0.774913,SIGLEC8,0.9327679,False,CD3D,SIGLEC8,0.9196814,0.8757874369621277
E2F7,0.7647059,FAM72D,0.97036463,False,E2F7,FAM72D,0.89215684,0.8757424354553223
IQGAP3,0.75,STIL,0.98539865,False,IQGAP3,STIL,0.8897059,0.8750348091125488
ZWINT,0.7352941,ESPL1,1.0,False,ZWINT,ESPL1,0.8897059,0.875
NEK2,0.7352941,NUSAP1,1.0,False,NEK2,NUSAP1,0.8897059,0.875
FAM72A,0.7352941,NUSAP1,1.0,False,FAM72A,NUSAP1,0.8897059,0.875
LCORL,0.75,NUSAP1,1.0,False,LCORL,NUSAP1,0.875,0.875
ZWINT,0.75,RAD51AP1,1.0,False,ZWINT,RAD51AP1,0.872549,0.8741829991340637
CENPF,0.7352941,FAM72D,0.98539865,False,CENPF,FAM72D,0.8995098,0.873400866985321
SKA3,0.7352941,ORC1,1.0,False,SKA3,ORC1,0.88480395,0.8733660578727722
AURKA,0.7794118,FAM72D,0.97036463,False,AURKA,FAM72D,0.87009805,0.8732914924621582
TMEM156,0.7941176,SLAMF8,0.9327679,False,TMEM156,SLAMF8,0.89215684,0.8730141520500183
TFEC,0.7352941,SLAMF8,0.98539865,False,TFEC,SLAMF8,0.89705884,0.8725838661193848
POLQ,0.7352941,STIL,1.0,False,POLQ,STIL,0.88235295,0.8725490570068359
ESCO2,0.7352941,FAM72D,0.98539865,False,ESCO2,FAM72D,0.89460784,0.8717668652534485
CCNB2,0.7352941,MTFR2,0.98539865,False,CCNB2,MTFR2,0.89460784,0.8717668652534485
MELK,0.75,FAM72D,0.98539865,False,MELK,FAM72D,0.87990195,0.8717668652534485
KIF18B,0.7205882,NUSAP1,1.0,False,KIF18B,NUSAP1,0.89460784,0.8717319965362549
LOC100288637,0.7352941,STIL,1.0,False,LOC100288637,STIL,0.87990195,0.8717319965362549
NCAPG2,0.7352941,FAM72D,0.98539865,False,NCAPG2,FAM72D,0.89215684,0.870949923992157
NEIL3,0.7352941,NUSAP1,0.98539865,False,NEIL3,NUSAP1,0.89215684,0.870949923992157
TOP2A,0.7205882,NUSAP1,1.0,False,TOP2A,NUSAP1,0.89215684,0.8709149956703186
HJURP,0.7352941,ECT2,0.98539865,False,HJURP,ECT2,0.8897059,0.8701329231262207
CENPA,0.75,CDC6,0.97036463,False,CENPA,CDC6,0.8897059,0.8700234889984131
ANKRD18A,0.82603943,FAM201A,0.8703836,False,ANKRD18A,FAM201A,0.9122711,0.8695647120475769
FAM111B,0.75,FAM72D,0.98539865,False,FAM111B,FAM72D,0.872549,0.8693158626556396
KIF11,0.7352941,RAD51AP1,1.0,False,KIF11,RAD51AP1,0.872549,0.8692810535430908
SHCBP1,0.75,FAM72D,0.97036463,False,SHCBP1,FAM72D,0.8872549,0.8692064881324768
ASPM,0.7352941,PBK,0.98539865,False,ASPM,PBK,0.88480395,0.8684988617897034
KIF20A,0.7352941,ESPL1,0.98539865,False,KIF20A,ESPL1,0.88480395,0.8684988617897034
GPR174,0.75,SLAMF8,0.98539865,False,GPR174,SLAMF8,0.87009805,0.8684988617897034
GINS1,0.7352941,ESPL1,1.0,False,GINS1,ESPL1,0.87009805,0.8684640526771545
LOC102723654,0.75,ISOC1,0.95487833,False,LOC102723654,ISOC1,0.8995098,0.8681294322013855
ITK,0.7647059,CCR7,0.9489113,False,ITK,CCR7,0.8897059,0.8677743077278137
UBE2C,0.75,FAM72D,0.98539865,False,UBE2C,FAM72D,0.86764705,0.8676819205284119
BUB1,0.7352941,FAM72D,0.98539865,False,BUB1,FAM72D,0.88235295,0.8676819205284119
TOP2A,0.7352941,CDC6,0.98539865,False,TOP2A,CDC6,0.88235295,0.8676819205284119
NCAPH,0.7352941,RAD51AP1,1.0,False,NCAPH,RAD51AP1,0.86764705,0.8676469922065735
MAD2L1,0.7205882,RAD51AP1,1.0,False,MAD2L1,RAD51AP1,0.88235295,0.8676469922065735
CKS2,0.7205882,PBK,1.0,False,CKS2,PBK,0.88235295,0.8676469922065735
TCF19,0.7205882,NUSAP1,1.0,False,TCF19,NUSAP1,0.87990195,0.866830050945282
SIRPG,0.7658469,SLAMF8,0.92654496,False,SIRPG,SLAMF8,0.90663666,0.8663428425788879
BLM,0.7205882,CDC6,0.98539865,False,BLM,CDC6,0.89215684,0.8660478591918945
KIF11,0.7205882,CDC6,0.98539865,False,KIF11,CDC6,0.89215684,0.8660478591918945
NUF2,0.7352941,PBK,1.0,False,NUF2,PBK,0.8627451,0.8660130500793457
ADAMTS9-AS1,0.7205882,PLAUR,1.0,False,ADAMTS9-AS1,PLAUR,0.877451,0.8660130500793457
PRC1,0.7205882,STIL,1.0,False,PRC1,STIL,0.877451,0.8660130500793457
KIF11,0.7352941,FAM72D,0.98539865,False,KIF11,FAM72D,0.875,0.8652308583259583
ARHGAP11A,0.7352941,ECT2,0.98539865,False,ARHGAP11A,ECT2,0.875,0.8652308583259583
UBE2C,0.7352941,MTFR2,0.98539865,False,UBE2C,MTFR2,0.875,0.8652308583259583
WDR62,0.75,FAM72D,0.98539865,False,WDR62,FAM72D,0.85784316,0.8644139170646667
PCLAF,0.7205882,MTFR2,0.98539865,False,PCLAF,MTFR2,0.8872549,0.8644139170646667
CDC20,0.7058824,ORC1,1.0,False,CDC20,ORC1,0.8872549,0.8643791079521179
MYBL1,0.7205882,PBK,1.0,False,MYBL1,PBK,0.872549,0.8643791079521179
LINC01871,0.774913,CCR7,0.8989463,False,LINC01871,CCR7,0.9184551,0.8641048073768616
NCAPG,0.7205882,CDC6,0.98539865,False,NCAPG,CDC6,0.88480395,0.8635969161987305
PRC1-AS1,0.7352941,FAM72D,0.98539865,False,PRC1-AS1,FAM72D,0.87009805,0.8635969161987305
LHX2,0.7205882,NUSAP1,0.98539865,False,LHX2,NUSAP1,0.88480395,0.8635969161987305
POLQ,0.7352941,FAM72D,0.98539865,False,POLQ,FAM72D,0.86764705,0.8627799153327942
NSD2,0.7205882,FAM72D,0.98539865,False,NSD2,FAM72D,0.88235295,0.8627799153327942
KIF14,0.7205882,CDC6,0.98539865,False,KIF14,CDC6,0.88235295,0.8627799153327942
TPX2,0.7058824,FAM72D,0.98539865,False,TPX2,FAM72D,0.89705884,0.8627799153327942
DIAPH3,0.7205882,ECT2,0.98539865,False,DIAPH3,ECT2,0.88235295,0.8627799153327942
CCDC150,0.7205882,ORC1,1.0,False,CCDC150,ORC1,0.86764705,0.8627451062202454
DLGAP5,0.7352941,ORC1,1.0,False,DLGAP5,ORC1,0.85294116,0.8627451062202454
COL8A1,0.7306323,OLR1,0.97036463,False,COL8A1,OLR1,0.88657284,0.8625232577323914
GTSE1,0.7352941,CDC6,0.98539865,False,GTSE1,CDC6,0.86519605,0.8619629740715027
FAM72A,0.7205882,CDC6,0.98539865,False,FAM72A,CDC6,0.87990195,0.8619629740715027
CDC45,0.7058824,CDC6,0.98539865,False,CDC45,CDC6,0.89460784,0.8619629740715027
NEIL3,0.7352941,STIL,0.98539865,False,NEIL3,STIL,0.86519605,0.8619629740715027
KIF20A,0.7205882,NUSAP1,0.98539865,False,KIF20A,NUSAP1,0.87990195,0.8619629740715027
CDCA8,0.7205882,ESPL1,0.98539865,False,CDCA8,ESPL1,0.87990195,0.8619629740715027
BATF,0.7453925,SIGLEC8,0.9489113,False,BATF,SIGLEC8,0.89147776,0.8619272112846375
ASPM,0.7352941,FAM72D,0.97036463,False,ASPM,FAM72D,0.87990195,0.8618535399436951
LHX2,0.7205882,FAM72D,0.97036463,False,LHX2,FAM72D,0.89460784,0.8618535399436951
CRNDE,0.7205882,MTFR2,0.97036463,False,CRNDE,MTFR2,0.89460784,0.8618535399436951
CEP55,0.7205882,CDC6,0.98539865,False,CEP55,CDC6,0.877451,0.8611459732055664
KIF18A,0.75,RAD51AP1,1.0,False,KIF18A,RAD51AP1,0.8333333,0.8611111044883728
NUF2,0.7058824,NUSAP1,1.0,False,NUF2,NUSAP1,0.877451,0.8611111044883728
MAD2L1,0.7352941,CDC6,0.98539865,False,MAD2L1,CDC6,0.8602941,0.8603289723396301
RAD51AP1,0.7352941,FAM72D,0.98539865,False,RAD51AP1,FAM72D,0.8602941,0.8603289723396301
TREM2,0.6911765,PLAUR,1.0,False,TREM2,PLAUR,0.8897059,0.8602941036224365
DEPDC1,0.7058824,NUSAP1,1.0,False,DEPDC1,NUSAP1,0.875,0.8602941036224365
OIP5,0.7205882,RAD51AP1,1.0,False,OIP5,RAD51AP1,0.8602941,0.8602941036224365
HMGB2,0.7205882,NUSAP1,1.0,False,HMGB2,NUSAP1,0.8602941,0.8602941036224365
BCL2A1,0.7205882,ANPEP,0.97036463,False,BCL2A1,ANPEP,0.8897059,0.8602195382118225
CCDC150,0.7352941,MTFR2,0.98539865,False,CCDC150,MTFR2,0.85784316,0.8595120310783386
BLM,0.7205882,MTFR2,0.98539865,False,BLM,MTFR2,0.872549,0.8595119118690491
CENPF,0.7058824,NUSAP1,1.0,False,CENPF,NUSAP1,0.872549,0.8594771027565002
CLSPN,0.7205882,PBK,1.0,False,CLSPN,PBK,0.85784316,0.8594771027565002
NSD2,0.7205882,STIL,1.0,False,NSD2,STIL,0.85784316,0.8594771027565002
TYMP,0.7058824,SLAMF8,1.0,False,TYMP,SLAMF8,0.872549,0.8594771027565002
KIF20A,0.7205882,FAM72D,0.97036463,False,KIF20A,FAM72D,0.8872549,0.859402596950531
LTK,0.8097503,IGF2BP1,0.829595,False,LTK,IGF2BP1,0.93803746,0.8591275811195374
IL18,0.7306323,SIGLEC8,0.9489113,False,IL18,SIGLEC8,0.897609,0.8590509295463562
TTK,0.7205882,MTFR2,0.98539865,False,TTK,MTFR2,0.87009805,0.8586949706077576
LOC100288637,0.7352941,FAM72D,0.98539865,False,LOC100288637,FAM72D,0.85539216,0.8586949706077576
IL18,0.7205882,SLAMF8,1.0,False,IL18,SLAMF8,0.85539216,0.8586601614952087
ARL4C,0.7058824,PLAUR,1.0,False,ARL4C,PLAUR,0.87009805,0.8586601614952087
KIF23,0.7205882,NUSAP1,1.0,False,KIF23,NUSAP1,0.85539216,0.8586601614952087
OSCAR,0.7205882,KCNN4,1.0,False,OSCAR,KCNN4,0.85539216,0.8586601614952087
SOCS2-AS1,0.7205882,FAM72D,0.97036463,False,SOCS2-AS1,FAM72D,0.88480395,0.8585855960845947
FAM72B,0.7352941,CDC6,0.97036463,False,FAM72B,CDC6,0.87009805,0.8585855960845947
ADORA2B,0.7352941,SPHK1,0.9645736,False,ADORA2B,SPHK1,0.875,0.8582892417907715
CDK1,0.7205882,FAM72D,0.98539865,False,CDK1,FAM72D,0.86764705,0.8578779697418213
APOBR,0.7205882,KCNN4,0.98539865,False,APOBR,KCNN4,0.86764705,0.8578779697418213
NCAPG,0.7058824,PBK,1.0,False,NCAPG,PBK,0.86764705,0.8578431010246277
CEP55,0.7058824,NUSAP1,1.0,False,CEP55,NUSAP1,0.86764705,0.8578431010246277
KIF18B,0.7058824,ESPL1,1.0,False,KIF18B,ESPL1,0.86764705,0.8578431010246277
SIT1,0.7306323,SIGLEC8,0.94731754,False,SIT1,SIGLEC8,0.89393026,0.8572933673858643
SOCS2-AS1,0.7205882,NUSAP1,0.98539865,False,SOCS2-AS1,NUSAP1,0.86519605,0.857060968875885
PAQR4,0.7352941,FAM72D,0.98539865,False,PAQR4,FAM72D,0.8504902,0.857060968875885
CDKN3,0.7205882,CDC6,0.98539865,False,CDKN3,CDC6,0.86519605,0.857060968875885
CD300LF,0.7205882,SLAMF8,0.98539865,False,CD300LF,SLAMF8,0.86519605,0.857060968875885
DEPDC1B,0.7058824,RAD51AP1,1.0,False,DEPDC1B,RAD51AP1,0.86519605,0.8570261001586914
EXOC3L4,0.7352941,KCNN4,0.93891907,False,EXOC3L4,KCNN4,0.89460784,0.8562736511230469
PBK,0.7058824,FAM72D,0.98539865,False,PBK,FAM72D,0.877451,0.8562440276145935
MKI67,0.7058824,ESPL1,1.0,False,MKI67,ESPL1,0.8627451,0.8562090992927551
CRTAM,0.7407407,SIGLEC8,0.94731754,False,CRTAM,SIGLEC8,0.8791411,0.8557330965995789
MKI67,0.7058824,CDC6,0.98539865,False,MKI67,CDC6,0.875,0.8554270267486572
MCM10,0.7058824,CDC6,0.98539865,False,MCM10,CDC6,0.875,0.8554270267486572
KIF23,0.7058824,MTFR2,0.98539865,False,KIF23,MTFR2,0.875,0.8554270267486572
KIF4A,0.7205882,FAM72D,0.98539865,False,KIF4A,FAM72D,0.8602941,0.8554269671440125
UHRF1,0.7058824,RAD51AP1,1.0,False,UHRF1,RAD51AP1,0.8602941,0.8553921580314636
PLK4,0.6911765,RAD51AP1,1.0,False,PLK4,RAD51AP1,0.875,0.8553921580314636
AURKA,0.7058824,ECT2,1.0,False,AURKA,ECT2,0.8602941,0.8553921580314636
SGO1,0.7058824,NUSAP1,1.0,False,SGO1,NUSAP1,0.8602941,0.8553921580314636
UBASH3A,0.76015276,SLAMF8,0.9327679,False,UBASH3A,SLAMF8,0.87185794,0.8549261689186096
PRC1,0.7205882,FAM72D,0.98539865,False,PRC1,FAM72D,0.85784316,0.8546099662780762
CIT,0.6911765,ESPL1,1.0,False,CIT,ESPL1,0.872549,0.8545751571655273
CCL5,0.7205882,SLAMF8,1.0,False,CCL5,SLAMF8,0.84313726,0.8545751571655273
CCND2,0.7058824,NUSAP1,1.0,False,CCND2,NUSAP1,0.85784316,0.8545751571655273
ANKRD22,0.7205882,SLAMF8,0.97036463,False,ANKRD22,SLAMF8,0.872549,0.8545005917549133
PIF1,0.7058824,MTFR2,0.98539865,False,PIF1,MTFR2,0.87009805,0.8537930846214294
CDC20,0.7058824,FAM72D,0.98539865,False,CDC20,FAM72D,0.87009805,0.8537930846214294
TICRR,0.7058824,CDC6,0.98539865,False,TICRR,CDC6,0.87009805,0.8537930846214294
CDC45,0.7058824,MTFR2,0.98539865,False,CDC45,MTFR2,0.87009805,0.8537930846214294
FAM83D,0.7058824,ECT2,0.98539865,False,FAM83D,ECT2,0.87009805,0.8537930846214294
PCLAF,0.7205882,CDC6,0.98539865,False,PCLAF,CDC6,0.85539216,0.8537929654121399
CENPM,0.7058824,MTFR2,0.97036463,False,CENPM,MTFR2,0.88480395,0.8536836504936218
ASF1B,0.7058824,FAM72D,0.98539865,False,ASF1B,FAM72D,0.86764705,0.8529760241508484
PLK4,0.7058824,CDC6,0.98539865,False,PLK4,CDC6,0.86764705,0.8529760241508484
DLGAP5,0.7205882,ECT2,0.98539865,False,DLGAP5,ECT2,0.85294116,0.8529760241508484
ERCC6L,0.7058824,RAD51AP1,1.0,False,ERCC6L,RAD51AP1,0.85294116,0.8529412150382996
CDKN3,0.7058824,PBK,1.0,False,CDKN3,PBK,0.85294116,0.8529412150382996
IL21R,0.7058824,SLAMF8,0.97036463,False,IL21R,SLAMF8,0.88235295,0.8528666496276855
ARHGAP11B,0.7205882,ECT2,0.97036463,False,ARHGAP11B,ECT2,0.86764705,0.8528666496276855
CD38,0.7306323,GBP5,0.97036463,False,CD38,GBP5,0.85714304,0.8527132868766785
DEPDC1B,0.7058824,FAM72D,0.98539865,False,DEPDC1B,FAM72D,0.86519605,0.8521590232849121
